ID_C_AUC,N_1a11d
2996,0
2997,0
2998,0
2999,0
3000,1
3001,0
3002,0
3003,2
3004,4
3005,0
3006,0
3007,0
3008,0
3009,1
3010,1
3011,0
3012,0
3013,1
3014,1
3015,2
3016,0
3017,0
3018,2
3019,1
3020,2
3021,1
3022,4
3023,0
3024,0
3025,1
3026,0
3027,0
3028,0
3029,0
3030,2
3031,0
3032,0
3033,3
3034,0
3035,1
3036,0
3037,0
3038,0
3039,1
3040,2
3041,1
3042,2
3043,1
3044,15
3045,9
3046,0
3047,0
3048,0
3049,2
3050,1
3051,0
3052,0
3053,1
3054,0
3055,1
3056,0
3057,0
3058,0
3059,3
3060,1
3061,0
3062,15
3063,14
3064,7
3065,0
3066,0
3067,0
3068,0
3069,0
3070,1
3071,0
3072,0
3073,0
3074,0
3075,1
3076,0
3077,0
3078,0
3079,9
3080,11
3081,1
3082,0
3083,2
3084,0
3085,1
3086,0
3087,3
3088,1
3089,0
3090,0
3091,1
3092,1
3093,0
3094,0
3095,0
3096,0
3097,0
3098,0
3099,0
3100,1
3101,4
3102,1
3103,0
3104,0
3105,3
3106,0
3107,0
3108,0
3109,1
3110,6
3111,0
3112,2
3113,3
3114,0
3115,0
3116,0
3117,0
3118,0
3119,2
3120,2
3121,19
3122,0
3123,2
3124,1
3125,0
3126,0
3127,0
3128,0
3129,0
3130,0
3131,1
3132,0
3133,0
3134,0
3135,0
3136,0
3137,3
3138,1
3139,10
3140,0
3141,0
3142,0
3143,1
3144,0
3145,0
3146,23
3147,11
3148,0
3149,13
3150,8
3151,19
3152,0
3153,0
3154,0
3155,1
3156,0
3157,0
3158,0
3159,1
3160,2
3161,0
3162,0
3163,1
3164,15
3165,2
3166,7
3167,6
3168,0
3169,0
3170,0
3171,0
3172,0
3173,0
3174,0
3175,1
3176,2
3177,9
3178,0
3179,3
3180,0
3181,1
3182,0
3183,0
3184,1
3185,0
3186,1
3187,4
3188,0
3189,5
3190,8
3191,2
3192,3
3193,3
3194,12
3195,7
3196,0
3197,0
3198,0
3199,0
3200,0
3201,0
3202,1
3203,2
3204,0
3205,0
3206,0
3207,2
3208,0
3209,0
3210,0
3211,2
3212,0
3213,1
3214,12
3215,5
3216,0
3217,2
3218,12
3219,4
3220,2
3221,3
3222,4
3223,0
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,2
3231,0
3232,13
3233,61
3234,60
3235,27
3236,31
3237,0
3238,5
3239,27
3240,18
3241,0
3242,0
3243,0
3244,0
3245,6
3246,7
3247,12
3248,25
3249,38
3250,0
3251,3
3252,0
3253,0
3254,0
3255,0
3256,0
3257,37
3258,62
3259,60
3260,14
3261,27
3262,1
3263,3
3264,21
3265,10
3266,0
3267,13
3268,15
3269,2
3270,1
3271,1
3272,0
3273,4
3274,6
3275,12
3276,25
3277,34
3278,4
3279,4
3280,0
3281,3
3282,0
3283,0
3284,0
3285,0
3286,0
3287,10
3288,24
3289,14
3290,26
3291,29
3292,0
3293,33
3294,37
3295,20
3296,6
3297,1
3298,18
3299,20
3300,2
3301,0
3302,0
3303,2
3304,12
3305,2
3306,9
3307,5
3308,0
3309,7
3310,14
3311,8
3312,0
3313,0
3314,0
3315,0
3316,2
3317,1
3318,0
3319,0
3320,0
3321,0
3322,0
3323,4
3324,1
3325,2
3326,4
3327,40
3328,2
3329,0
3330,10
3331,43
3332,46
3333,22
3334,24
3335,9
3336,7
3337,4
3338,2
3339,0
3340,1
3341,7
3342,7
3343,10
3344,11
3345,7
3346,1
3347,1
3348,1
3349,0
3350,2
3351,2
3352,4
3353,13
3354,0
3355,1
3356,4
3357,0
3358,3
3359,0
3360,0
3361,0
3362,0
3363,7
3364,7
3365,0
3366,3
3367,0
3368,15
3369,11
3370,30
3371,20
3372,40
3373,44
3374,35
3375,17
3376,1
3377,0
3378,7
3379,15
3380,4
3381,16
3382,19
3383,9
3384,6
3385,3
3386,6
3387,9
3388,2
3389,1
3390,1
3391,1
3392,0
3393,11
3394,22
3395,0
3396,2
3397,1
3398,0
3399,0
3400,0
3401,0
3402,14
3403,96
3404,29
3405,39
3406,35
3407,37
3408,31
3409,30
3410,11
3411,30
3412,46
3413,35
3414,46
3415,8
3416,0
3417,8
3418,20
3419,14
3420,30
3421,15
3422,7
3423,11
3424,8
3425,1
3426,1
3427,0
3428,0
3429,2
3430,2
3431,3
3432,0
3433,0
3434,12
3435,7
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,3
3443,56
3444,109
3445,57
3446,42
3447,16
3448,29
3449,5
3450,38
3451,59
3452,16
3453,33
3454,30
3455,7
3456,0
3457,15
3458,22
3459,44
3460,25
3461,16
3462,19
3463,11
3464,1
3465,9
3466,1
3467,0
3468,2
3469,1
3470,0
3471,0
3472,0
3473,6
3474,14
3475,11
3476,0
3477,0
3478,0
3479,29
3480,41
3481,30
3482,45
3483,25
3484,22
3485,21
3486,30
3487,18
3488,41
3489,84
3490,21
3491,17
3492,6
3493,5
3494,15
3495,28
3496,10
3497,32
3498,29
3499,15
3500,14
3501,47
3502,4
3503,1
3504,0
3505,0
3506,1
3507,0
3508,0
3509,0
3510,0
3511,0
3512,1
3513,27
3514,84
3515,44
3516,33
3517,27
3518,18
3519,34
3520,26
3521,34
3522,36
3523,30
3524,51
3525,29
3526,10
3527,34
3528,32
3529,18
3530,28
3531,16
3532,14
3533,11
3534,7
3535,31
3536,8
3537,0
3538,0
3539,1
3540,0
3541,0
3542,0
3543,3
3544,60
3545,61
3546,62
3547,47
3548,45
3549,53
3550,51
3551,37
3552,32
3553,38
3554,80
3555,84
3556,30
3557,24
3558,13
3559,18
3560,17
3561,18
3562,10
3563,10
3564,10
3565,6
3566,2
3567,3
3568,0
3569,0
3570,0
3571,2
3572,0
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,65
3580,45
3581,39
3582,51
3583,57
3584,56
3585,18
3586,33
3587,5
3588,41
3589,44
3590,67
3591,96
3592,45
3593,23
3594,13
3595,35
3596,15
3597,23
3598,16
3599,19
3600,7
3601,7
3602,4
3603,1
3604,0
3605,0
3606,1
3607,0
3608,0
3609,0
3610,0
3611,4
3612,2
3613,4
3614,4
3615,0
3616,0
3617,0
3618,0
3619,12
3620,64
3621,39
3622,64
3623,22
3624,67
3625,95
3626,112
3627,39
3628,23
3629,59
3630,83
3631,80
3632,54
3633,37
3634,38
3635,24
3636,27
3637,27
3638,20
3639,13
3640,9
3641,53
3642,4
3643,0
3644,0
3645,3
3646,0
3647,2
3648,1
3649,0
3650,0
3651,0
3652,0
3653,1
3654,6
3655,1
3656,0
3657,8
3658,0
3659,0
3660,0
3661,0
3662,0
3663,66
3664,98
3665,62
3666,29
3667,20
3668,37
3669,31
3670,16
3671,11
3672,3
3673,60
3674,30
3675,29
3676,36
3677,6
3678,33
3679,19
3680,26
3681,26
3682,62
3683,21
3684,16
3685,7
3686,1
3687,0
3688,0
3689,2
3690,0
3691,0
3692,0
3693,0
3694,0
3695,1
3696,0
3697,6
3698,4
3699,1
3700,3
3701,0
3702,0
3703,0
3704,35
3705,42
3706,49
3707,17
3708,28
3709,17
3710,32
3711,6
3712,17
3713,8
3714,42
3715,7
3716,35
3717,24
3718,13
3719,26
3720,40
3721,45
3722,49
3723,50
3724,67
3725,53
3726,18
3727,0
3728,0
3729,0
3730,2
3731,0
3732,0
3733,3
3734,0
3735,0
3736,0
3737,0
3738,0
3739,1
3740,23
3741,30
3742,23
3743,25
3744,25
3745,8
3746,11
3747,5
3748,32
3749,13
3750,37
3751,14
3752,13
3753,7
3754,13
3755,37
3756,24
3757,46
3758,61
3759,25
3760,23
3761,23
3762,39
3763,0
3764,0
3765,1
3766,0
3767,18
3768,50
3769,41
3770,10
3771,32
3772,35
3773,17
3774,5
3775,0
3776,34
3777,37
3778,26
3779,40
3780,44
3781,32
3782,30
3783,44
3784,36
3785,11
3786,22
3787,3
3788,2
3789,7
3790,4
3791,0
3792,2
3793,0
3794,0
3795,0
3796,0
3797,4
3798,0
3799,5
3800,17
3801,38
3802,17
3803,22
3804,59
3805,31
3806,16
3807,4
3808,6
3809,42
3810,23
3811,41
3812,20
3813,25
3814,25
3815,24
3816,7
3817,22
3818,45
3819,32
3820,26
3821,3
3822,6
3823,4
3824,5
3825,10
3826,1
3827,0
3828,0
3829,0
3830,0
3831,62
3832,39
3833,23
3834,9
3835,4
3836,18
3837,16
3838,7
3839,5
3840,23
3841,57
3842,38
3843,38
3844,42
3845,18
3846,27
3847,25
3848,12
3849,25
3850,47
3851,42
3852,30
3853,15
3854,5
3855,0
3856,3
3857,3
3858,7
3859,0
3860,0
3861,0
3862,0
3863,1
3864,0
3865,70
3866,50
3867,18
3868,15
3869,18
3870,2
3871,0
3872,1
3873,3
3874,32
3875,22
3876,21
3877,38
3878,40
3879,28
3880,48
3881,35
3882,31
3883,24
3884,50
3885,49
3886,22
3887,29
3888,4
3889,13
3890,3
3891,0
3892,1
3893,1
3894,3
3895,1
3896,0
3897,48
3898,26
3899,16
3900,20
3901,1
3902,0
3903,0
3904,0
3905,6
3906,27
3907,8
3908,23
3909,17
3910,33
3911,26
3912,28
3913,24
3914,19
3915,35
3916,28
3917,46
3918,13
3919,18
3920,0
3921,1
3922,0
3923,0
3924,2
3925,0
3926,0
3927,0
3928,0
3929,2
3930,0
3931,30
3932,33
3933,27
3934,5
3935,2
3936,0
3937,0
3938,0
3939,1
3940,5
3941,8
3942,29
3943,25
3944,19
3945,47
3946,26
3947,30
3948,33
3949,47
3950,19
3951,18
3952,21
3953,17
3954,13
3955,3
3956,0
3957,5
3958,5
3959,0
3960,0
3961,0
3962,0
3963,0
3964,15
3965,36
3966,27
3967,10
3968,0
3969,0
3970,0
3971,0
3972,1
3973,0
3974,52
3975,36
3976,22
3977,43
3978,27
3979,24
3980,20
3981,35
3982,27
3983,30
3984,28
3985,16
3986,12
3987,2
3988,0
3989,2
3990,0
3991,0
3992,0
3993,0
3994,0
3995,23
3996,4
3997,14
3998,30
3999,0
4000,0
4001,0
4002,0
4003,0
4004,5
4005,19
4006,18
4007,26
4008,44
4009,41
4010,47
4011,35
4012,64
4013,37
4014,33
4015,27
4016,42
4017,24
4018,10
4019,4
4020,0
4021,0
4022,9
4023,7
4024,6
4025,0
4026,3
4027,9
4028,4
4029,5
4030,22
4031,13
4032,3
4033,1
4034,0
4035,0
4036,0
4037,3
4038,19
4039,5
4040,3
4041,25
4042,59
4043,48
4044,38
4045,61
4046,96
4047,65
4048,30
4049,23
4050,34
4051,62
4052,42
4053,14
4054,2
4055,0
4056,0
4057,10
4058,1
4059,1
4060,0
4061,0
4062,0
4063,0
4064,2
4065,11
4066,18
4067,21
4068,30
4069,25
4070,3
4071,1
4072,0
4073,0
4074,25
4075,14
4076,11
4077,27
4078,30
4079,8
4080,0
4081,1
4082,0
4083,37
4084,27
4085,31
4086,38
4087,61
4088,20
4089,5
4090,5
4091,1
4092,0
4093,0
4094,0
4095,12
4096,0
4097,0
4098,4
4099,1
4100,1
4101,0
4102,2
4103,0
4104,0
4105,0
4106,12
4107,23
4108,43
4109,3
4110,0
4111,2
4112,0
4113,0
4114,39
4115,42
4116,54
4117,54
4118,70
4119,70
4120,47
4121,25
4122,9
4123,13
4124,75
4125,36
4126,24
4127,39
4128,55
4129,20
4130,2
4131,9
4132,0
4133,0
4134,2
4135,0
4136,0
4137,5
4138,13
4139,0
4140,0
4141,0
4142,0
4143,0
4144,0
4145,1
4146,0
4147,1
4148,13
4149,10
4150,0
4151,0
4152,0
4153,0
4154,0
4155,16
4156,15
4157,68
4158,67
4159,52
4160,12
4161,39
4162,5
4163,38
4164,56
4165,87
4166,39
4167,17
4168,39
4169,46
4170,32
4171,2
4172,0
4173,3
4174,1
4175,1
4176,3
4177,1
4178,0
4179,0
4180,10
4181,5
4182,1
4183,0
4184,0
4185,1
4186,7
4187,1
4188,1
4189,3
4190,0
4191,0
4192,6
4193,2
4194,0
4195,4
4196,0
4197,1
4198,6
4199,18
4200,40
4201,91
4202,15
4203,0
4204,1
4205,0
4206,16
4207,2
4208,22
4209,28
4210,12
4211,50
4212,52
4213,22
4214,1
4215,0
4216,7
4217,1
4218,0
4219,0
4220,1
4221,22
4222,16
4223,0
4224,0
4225,7
4226,8
4227,21
4228,28
4229,19
4230,5
4231,0
4232,0
4233,0
4234,0
4235,1
4236,0
4237,0
4238,0
4239,43
4240,33
4241,19
4242,34
4243,4
4244,0
4245,0
4246,3
4247,20
4248,51
4249,16
4250,8
4251,31
4252,12
4253,20
4254,10
4255,11
4256,0
4257,8
4258,19
4259,6
4260,0
4261,0
4262,1
4263,0
4264,15
4265,14
4266,23
4267,22
4268,6
4269,1
4270,1
4271,0
4272,1
4273,0
4274,2
4275,0
4276,0
4277,0
4278,0
4279,0
4280,0
4281,45
4282,27
4283,32
4284,14
4285,0
4286,2
4287,41
4288,27
4289,32
4290,48
4291,22
4292,15
4293,20
4294,8
4295,5
4296,13
4297,1
4298,0
4299,0
4300,2
4301,13
4302,2
4303,0
4304,0
4305,0
4306,0
4307,1
4308,3
4309,0
4310,0
4311,0
4312,1
4313,0
4314,0
4315,0
4316,3
4317,0
4318,3
4319,0
4320,0
4321,0
4322,2
4323,0
4324,29
4325,23
4326,27
4327,3
4328,0
4329,4
4330,65
4331,52
4332,35
4333,63
4334,17
4335,1
4336,0
4337,2
4338,0
4339,24
4340,4
4341,16
4342,8
4343,0
4344,1
4345,1
4346,0
4347,2
4348,0
4349,0
4350,4
4351,5
4352,2
4353,1
4354,0
4355,5
4356,13
4357,2
4358,0
4359,0
4360,0
4361,3
4362,0
4363,1
4364,2
4365,0
4366,1
4367,34
4368,15
4369,0
4370,18
4371,0
4372,0
4373,0
4374,0
4375,0
4376,7
4377,0
4378,0
4379,1
4380,0
4381,3
4382,1
4383,0
4384,0
4385,2
4386,0
4387,0
4388,1
4389,0
4390,3
4391,4
4392,0
4393,3
4394,0
4395,0
4396,0
4397,0
4398,16
4399,8
4400,4
4401,2
4402,9
4403,0
4404,0
4405,3
4406,0
4407,0
4408,0
4409,4
4410,1
4411,1
4412,2
4413,0
4414,0
4415,1
4416,3
4417,0
4418,2
4419,9
4420,0
4421,4
4422,0
4423,4
4424,0
4425,1
4426,0
4427,1
4428,0
4429,0
4430,0
4431,0
4432,1
4433,1
4434,0
4435,0
4436,0
4437,3
4438,1
4439,2
4440,0
4441,4
4442,1
4443,2
4444,5
4445,5
4446,0
4447,1
4448,1
4449,6
4450,0
4451,0
4452,9
4453,23
4454,3
4455,0
4456,0
4457,0
4458,0
4459,0
4460,2
4461,0
4462,0
4463,0
4464,1
4465,0
4466,0
4467,0
4468,0
4469,0
4470,1
4471,0
4472,0
4473,0
4474,0
4475,0
4476,0
4477,1
4478,1
4479,0
4480,0
4481,0
4482,6
4483,7
4484,16
4485,0
4486,0
4487,0
4488,0
4489,2
4490,0
4491,11
4492,6
4493,0
4494,2
4495,0
4496,3
4497,1
4498,0
4499,1
4500,0
4501,0
4502,0
4503,0
4504,0
4505,2
4506,0
4507,0
4508,8
4509,0
4510,4
4511,0
4512,0
4513,0
4514,3
4515,17
4516,4
4517,0
4518,0
4519,7
4520,4
4521,0
4522,0
4523,0
4524,0
4525,3
4526,0
4527,0
4528,0
4529,1
4530,3
4531,0
4532,0
4533,24
4534,24
4535,10
4536,21
4537,5
4538,12
4539,1
4540,0
4541,0
4542,0
4543,0
4544,14
4545,10
4546,5
4547,7
4548,5
4549,0
4550,5
4551,5
4552,0
4553,0
4554,0
4555,1
4556,0
4557,9
4558,36
4559,16
4560,11
4561,5
4562,0
4563,5
4564,3
4565,5
4566,0
4567,0
4568,0
4569,0
4570,0
4571,0
4572,0
4573,1
4574,0
4575,0
4576,0
4577,10
4578,16
4579,0
4580,0
4581,2
4582,0
4583,0
4584,5
4585,0
4586,0
4587,0
4588,0
4589,0
4590,0
4591,0
4592,1
4593,0
4594,5
4595,2
4596,6
4597,0
4598,0
4599,0
4600,0
4601,0
4602,6
4603,3
4604,0
4605,2
4606,0
4607,0
4608,19
4609,5
4610,0
4611,0
4612,1
4613,0
4614,0
4615,0
4616,0
4617,0
4618,0
4619,0
4620,0
4621,0
4622,5
4623,1
4624,0
4625,22
4626,14
4627,1
4628,0
4629,0
4630,0
4631,3
4632,4
4633,0
4634,3
4635,6
4636,0
4637,2
4638,1
4639,1
4640,19
4641,11
4642,8
4643,9
4644,2
4645,21
4646,0
4647,0
4648,0
4649,5
4650,0
4651,1
4652,0
4653,0
4654,1
4655,2
4656,4
4657,0
4658,5
4659,15
4660,1
4661,1
4662,1
4663,4
4664,6
4665,16
4666,4
4667,0
4668,0
4669,5
4670,0
4671,0
4672,0
4673,0
4674,3
4675,8
4676,11
4677,0
4678,10
4679,18
4680,0
4681,0
4682,4
4683,17
4684,7
4685,0
4686,0
4687,3
4688,0
4689,0
4690,0
4691,0
4692,0
4693,2
4694,6
4695,7
4696,5
4697,0
4698,0
4699,0
4700,2
4701,4
4702,2
4703,0
4704,0
4705,0
4706,0
4707,1
4708,0
4709,0
4710,0
4711,0
4712,0
4713,0
4714,0
4715,6
4716,5
4717,0
4718,0
4719,0
4720,0
4721,0
4722,0
4723,0
4724,0
4725,0
4726,0
4727,0
4728,0
4729,0
4730,0
4731,0
4732,0
4733,0
4734,0
4735,0
4736,0
4737,0
4738,0
4739,0
4740,0
4741,0
4742,0
4743,0
4744,2
4745,0
4746,0
4747,3
4748,1
4749,0
4750,0
4751,1
4752,1
4753,0
4754,1
4755,0
4756,5
4757,17
4758,3
4759,6
4760,0
4761,0
4762,0
4763,2
4764,1
4765,0
4766,7
4767,24
4768,0
4769,0
4770,0
4771,0
4772,0
4773,0
4774,5
4775,11
4776,0
4777,1
4778,1
4779,0
4780,0
4781,0
4782,0
4783,1
4784,3
4785,7
4786,0
4787,0
4788,0
4789,3
4790,3
4791,0
4792,6
4793,0
4794,0
4795,0
4796,4
4797,0
4798,1
4799,0
4800,0
4801,0
4802,0
4803,0
4804,0
4805,0
4806,0
4807,0
4808,0
4809,0
4810,1
4811,0
4812,0
4813,0
4814,0
4815,0
4816,0
4817,0
4818,3
4819,1
4820,0
4821,0
4822,0
4823,0
4824,0
4825,3
4826,5
4827,0
4828,0
4829,0
4830,0
4831,0
4832,0
4833,0
4834,0
4835,0
4836,0
4837,1
4838,2
4839,3
4840,0
4841,0
4842,0
4843,3
4844,7
4845,0
4846,1
4847,0
4848,7
4849,5
4850,0
4851,2
4852,0
4853,1
4854,0
4855,0
4856,1
4857,1
4858,1
4859,2
4860,0
4861,0
4862,2
4863,8
4864,1
4865,0
4866,0
4867,1
4868,1
4869,0
4870,0
4871,0
4872,0
4873,0
4874,0
4875,0
4876,0
4877,2
4878,2
4879,3
4880,0
4881,0
4882,5
4883,5
4884,1
4885,0
4886,0
4887,0
4888,0
4889,2
4890,30
4891,0
4892,0
4893,8
4894,24
4895,11
4896,24
4897,28
4898,4
4899,0
4900,2
4901,0
4902,0
4903,0
4904,0
4905,0
4906,4
4907,4
4908,4
4909,0
4910,0
4911,1
4912,0
4913,0
4914,1
4915,2
4916,0
4917,1
4918,0
4919,0
4920,0
4921,0
4922,8
4923,0
4924,4
4925,0
4926,0
4927,0
4928,23
4929,2
4930,0
4931,2
4932,0
4933,3
4934,0
4935,28
4936,8
4937,9
4938,2
4939,0
4940,0
4941,1
4942,0
4943,8
4944,16
4945,9
4946,6
4947,1
4948,0
4949,0
4950,23
4951,14
4952,17
4953,11
4954,38
4955,20
4956,27
4957,0
4958,0
4959,0
4960,0
4961,0
4962,1
4963,0
4964,2
4965,3
4966,16
4967,9
4968,7
4969,9
4970,31
4971,20
4972,28
4973,0
4974,6
4975,5
4976,6
4977,8
4978,0
4979,2
4980,0
4981,2
4982,0
4983,0
4984,22
4985,9
4986,19
4987,2
4988,13
4989,12
4990,15
4991,18
4992,4
4993,8
4994,9
4995,3
4996,5
4997,14
4998,2
4999,0
5000,0
5001,1
5002,1
5003,1
5004,1
5005,0
5006,0
5007,0
5008,15
5009,29
5010,7
5011,7
5012,11
5013,15
5014,10
5015,3
5016,8
5017,0
5018,4
5019,0
5020,3
5021,0
5022,2
5023,0
5024,1
5025,0
5026,0
5027,0
5028,2
5029,11
5030,3
5031,1
5032,4
5033,0
5034,0
5035,0
5036,0
5037,0
5038,0
5039,0
5040,0
5041,0
5042,0
5043,3
5044,4
5045,0
5046,0
5047,17
5048,10
5049,0
5050,0
5051,0
5052,0
5053,0
5054,0
5055,0
5056,2
5057,0
5058,0
5059,0
5060,0
5061,2
5062,1
5063,1
5064,0
5065,0
5066,3
5067,2
5068,1
5069,0
5070,0
5071,0
5072,4
5073,2
5074,0
5075,0
5076,0
5077,1
5078,0
5079,0
5080,0
5081,1
5082,1
5083,0
5084,0
5085,0
5086,0
5087,0
5088,1
5089,1
5090,0
5091,3
5092,0
5093,0
5094,2
5095,0
5096,0
5097,0
5098,0
5099,1
5100,0
5101,0
5102,2
5103,4
5104,1
5105,0
5106,0
5107,0
5108,0
5109,0
5110,2
5111,0
5112,0
5113,1
5114,1
5115,0
5116,1
5117,1
5118,0
5119,0
5120,0
5121,1
5122,0
5123,0
5124,0
5125,0
5126,0
5127,0
5128,0
5129,0
5130,0
5131,0
5132,0
5133,0
5134,0
5135,0
5136,0
5137,0
5138,0
5139,0
5140,0
5141,0
5142,0
5143,0
5144,0
5145,0
5146,0
5147,1
5148,2
5149,0
5150,0
5151,0
5152,0
5153,2
5154,0
5155,0
5156,3
5157,1
5158,0
5159,0
5160,2
5161,1
5162,0
5163,0
5164,0
5165,1
5166,0
5167,0
5168,2
5169,0
5170,3
5171,0
5172,0
5173,0
5174,1
5175,0
5176,0
5177,0
5178,0
5179,0
5180,1
5181,0
5182,9
5183,4
5184,7
5185,0
5186,0
5187,3
5188,3
5189,0
5190,0
5191,0
5192,0
5193,1
5194,0
5195,1
5196,10
5197,0
5198,0
5199,6
5200,4
5201,0
5202,0
5203,3
5204,0
5205,0
5206,0
5207,3
5208,0
5209,1
5210,0
5211,4
5212,1
5213,0
5214,1
5215,0
5216,0
5217,0
5218,3
5219,0
5220,1
5221,6
5222,0
5223,0
5224,0
5225,0
5226,0
5227,0
5228,0
5229,0
5230,0
5231,0
5232,0
5233,0
5234,0
5235,0
5236,0
5237,0
5238,0
5239,0
5240,0
5241,0
5242,0
5243,0
5244,0
5245,0
5246,0
5247,0
5248,0
5249,1
5250,0
5251,0
5252,1
5253,0
5254,0
5255,1
5256,0
5257,0
5258,0
5259,0
5260,0
5261,1
5262,0
5263,0
5264,3
5265,0
5266,1
5267,6
5268,0
5269,0
5270,0
5271,0
5272,0
5273,0
5274,7
5275,3
5276,1
5277,0
5278,0
5279,0
5280,0
5281,13
5282,0
5283,1
5284,1
5285,4
5286,2
5287,1
5288,0
5289,0
5290,1
5291,0
5292,0
5293,0
5294,1
5295,0
5296,0
5297,0
5298,1
5299,0
5300,0
5301,0
5302,0
5303,1
5304,4
5305,0
5306,0
5307,2
5308,1
5309,0
5310,0
5311,0
5312,2
5313,0
5314,0
5315,0
5316,0
5317,2
5318,0
5319,0
5320,0
5321,0
5322,0
5323,1
5324,0
5325,0
5326,0
5327,0
5328,0
5329,0
5330,0
5331,0
5332,0
5333,1
5334,2
5335,1
5336,0
5337,0
5338,0
5339,4
5340,1
5341,0
5342,0
5343,3
5344,9
5345,0
5346,0
5347,0
5348,5
5349,9
5350,0
5351,1
5352,0
5353,2
5354,9
5355,5
5356,5
5357,5
5358,2
5359,3
5360,0
5361,0
5362,4
5363,3
5364,0
5365,0
5366,0
5367,1
5368,0
5369,0
5370,0
5371,0
5372,11
5373,20
5374,20
5375,1
5376,0
5377,0
5378,0
5379,1
5380,6
5381,7
5382,2
5383,0
5384,0
5385,0
5386,2
5387,0
5388,1
5389,0
5390,0
5391,1
5392,0
5393,0
5394,0
5395,3
5396,1
5397,2
5398,10
5399,1
5400,1
5401,0
5402,0
5403,2
5404,3
5405,3
5406,0
5407,2
5408,0
5409,0
5410,0
5411,0
5412,0
5413,0
5414,0
5415,0
5416,0
5417,0
5418,0
5419,1
5420,2
5421,0
5422,0
5423,1
5424,0
5425,0
5426,0
5427,1
5428,1
5429,1
5430,6
5431,0
5432,4
5433,1
5434,0
5435,0
5436,0
5437,0
5438,0
5439,0
5440,0
5441,0
5442,0
5443,0
5444,1
5445,11
5446,8
5447,15
5448,0
5449,0
5450,13
5451,0
5452,0
5453,0
5454,0
5455,5
5456,0
5457,3
5458,4
5459,5
5460,0
5461,1
5462,0
5463,0
5464,5
5465,0
5466,0
5467,0
5468,0
5469,0
5470,0
5471,0
5472,0
5473,0
5474,0
5475,0
5476,0
5477,0
5478,0
5479,0
5480,0
5481,1
5482,0
5483,1
5484,0
5485,1
5486,0
5487,0
5488,1
5489,0
5490,0
5491,0
5492,0
5493,0
5494,0
5495,0
5496,0
5497,3
5498,2
5499,1
5500,0
5501,0
5502,0
5503,0
5504,0
5505,1
5506,0
5507,0
5508,0
5509,9
5510,25
5511,1
5512,0
5513,0
5514,0
5515,2
5516,0
5517,0
5518,2
5519,0
5520,3
5521,0
5522,0
5523,0
5524,0
5525,0
5526,1
5527,0
5528,0
5529,0
5530,2
5531,0
5532,0
5533,0
5534,1
5535,0
5536,0
5537,1
5538,0
5539,0
5540,8
5541,2
5542,1
5543,0
5544,1
5545,0
5546,0
5547,0
5548,0
5549,0
5550,0
5551,1
5552,53
5553,5
5554,0
5555,0
5556,0
5557,1
5558,8
5559,86
5560,35
5561,0
5562,0
5563,0
5564,0
5565,0
5566,0
5567,0
5568,11
5569,37
5570,30
5571,6
5572,2
5573,0
5574,0
5575,0
5576,0
5577,0
5578,2
5579,0
5580,0
5581,29
5582,14
5583,18
5584,16
5585,1
5586,0
5587,5
5588,5
5589,0
5590,0
5591,2
5592,0
5593,0
5594,0
5595,0
5596,7
5597,4
5598,5
5599,0
5600,4
5601,0
5602,0
5603,0
5604,0
5605,0
5606,0
5607,0
5608,0
5609,0
5610,0
5611,0
5612,0
5613,0
5614,0
5615,3
5616,1
5617,1
5618,0
5619,2
5620,0
5621,0
5622,1
5623,0
5624,0
5625,1
5626,0
5627,3
5628,0
5629,0
5630,5
5631,10
5632,12
5633,0
5634,0
5635,0
5636,11
5637,4
5638,1
5639,0
5640,1
5641,0
5642,0
5643,0
5644,4
5645,0
5646,1
5647,0
5648,0
5649,0
5650,0
5651,21
5652,8
5653,0
5654,3
5655,0
5656,2
5657,0
5658,2
5659,0
5660,0
5661,4
5662,0
5663,0
5664,0
5665,0
5666,2
5667,1
5668,0
5669,1
5670,4
5671,8
5672,0
5673,0
5674,0
5675,0
5676,1
5677,5
5678,6
5679,0
5680,2
5681,0
5682,0
5683,3
5684,0
5685,0
5686,1
5687,0
5688,0
5689,2
5690,0
5691,0
5692,0
5693,3
5694,0
5695,0
5696,4
5697,0
5698,0
5699,0
5700,0
5701,2
5702,0
5703,0
5704,0
5705,0
5706,0
5707,0
5708,0
5709,0
5710,0
5711,0
5712,0
5713,0
5714,7
5715,0
5716,0
5717,0
5718,0
5719,2
5720,0
5721,0
5722,0
5723,0
5724,0
5725,0
5726,0
5727,0
5728,4
5729,2
5730,2
5731,0
5732,1
5733,1
5734,0
5735,5
5736,12
5737,0
5738,0
5739,0
5740,0
5741,1
5742,4
5743,0
5744,1
5745,8
5746,14
5747,3
5748,0
5749,0
5750,0
5751,1
5752,0
5753,0
5754,8
5755,0
5756,0
5757,0
5758,2
5759,1
5760,0
5761,0
5762,0
5763,1
5764,0
5765,1
5766,1
5767,1
5768,0
5769,0
5770,0
5771,1
5772,0
5773,0
5774,0
5775,3
5776,0
5777,0
5778,1
5779,0
5780,1
5781,1
5782,0
5783,0
5784,0
5785,2
5786,0
5787,0
5788,0
5789,0
5790,1
5791,3
