ID_C_AUC,N_1A7D,N_8A14D,N_15a21d,N_22a28d
3897,3,4,5,9
3898,1,7,4,10
3899,2,8,10,13
3900,4,6,1,5
3901,0,0,0,0
3902,0,0,0,0
3903,0,0,0,0
3904,0,0,0,0
3905,0,3,5,1
3906,3,8,3,5
3907,1,2,0,5
3908,2,3,2,3
3909,1,0,4,2
3910,1,3,12,8
3911,3,3,1,2
3912,2,6,2,2
3913,4,6,6,1
3914,3,3,2,4
3915,2,7,10,7
3916,2,3,4,11
3917,1,4,7,7
3918,2,2,4,1
3919,1,2,0,1
3920,0,0,0,0
3921,1,0,0,0
3922,0,0,0,0
3923,0,0,0,0
3924,1,0,0,0
3925,0,0,0,1
3926,0,4,0,0
3927,0,0,0,0
3928,0,0,0,0
3929,0,0,0,0
3930,0,0,0,0
3931,4,5,6,8
3932,8,10,9,9
3933,4,6,2,3
3934,1,0,0,0
3935,0,0,0,0
3936,0,1,0,0
3937,0,0,0,0
3938,0,0,0,0
3939,0,1,0,0
3940,1,3,4,2
3941,0,1,1,1
3942,6,4,0,3
3943,2,5,3,4
3944,1,1,6,2
3945,2,8,5,8
3946,0,7,6,11
3947,1,4,4,6
3948,11,8,6,4
3949,4,6,9,6
3950,2,2,7,6
3951,0,0,0,13
3952,4,2,4,0
3953,0,2,1,2
3954,0,0,1,0
3955,0,0,1,0
3956,0,0,0,0
3957,0,1,4,0
3958,0,1,0,1
3959,0,0,0,0
3960,0,0,0,0
3961,0,0,0,0
3962,0,0,0,0
3963,0,0,0,0
3964,0,1,0,0
3965,2,9,4,5
3966,2,1,4,1
3967,0,0,1,2
3968,0,0,0,0
3969,3,0,0,0
3970,0,0,0,0
3971,0,0,0,0
3972,0,0,0,0
3973,0,0,0,0
3974,2,3,1,5
3975,1,4,2,5
3976,1,6,5,8
3977,3,3,5,2
3978,4,9,11,4
3979,4,5,4,6
3980,11,16,4,4
3981,4,15,17,15
3982,6,12,13,15
3983,3,1,2,6
3984,0,5,5,4
3985,2,4,3,2
3986,1,3,1,10
3987,0,0,0,0
3988,0,0,0,0
3989,2,2,0,0
3990,0,0,0,0
3991,0,1,0,0
3992,0,0,0,0
3993,0,0,0,0
3994,0,0,0,0
3995,1,5,5,5
3996,4,0,0,0
3997,1,5,1,2
3998,0,4,0,4
3999,0,0,0,0
4000,0,0,0,0
4001,0,0,0,0
4002,0,0,0,0
4003,0,0,0,0
4004,0,0,2,1
4005,2,0,2,2
4006,5,6,7,1
4007,5,5,1,4
4008,2,9,3,2
4009,3,8,9,6
4010,7,8,14,12
4011,6,11,19,3
4012,3,10,8,3
4013,7,5,5,4
4014,2,2,3,3
4015,2,7,3,2
4016,0,8,4,3
4017,1,4,3,3
4018,1,1,0,1
4019,0,0,0,0
4020,0,0,0,0
4021,0,0,0,0
4022,1,0,5,4
4023,6,9,2,1
4024,1,5,2,0
4025,0,0,0,0
4026,0,0,0,0
4027,0,1,0,0
4028,0,2,0,0
4029,1,0,0,0
4030,3,4,0,3
4031,2,2,2,4
4032,0,0,0,0
4033,0,0,0,0
4034,0,1,0,1
4035,0,0,0,0
4036,0,0,0,0
4037,0,0,0,0
4038,2,5,3,0
4039,0,0,0,0
4040,0,0,0,0
4041,1,3,1,3
4042,7,6,7,5
4043,3,5,2,7
4044,7,16,8,10
4045,2,9,8,6
4046,14,13,8,8
4047,5,7,11,11
4048,8,4,11,7
4049,1,5,5,7
4050,1,10,4,18
4051,8,11,7,8
4052,8,8,3,4
4053,2,2,3,6
4054,0,0,0,0
4055,0,0,0,0
4056,0,0,0,0
4057,3,0,0,1
4058,0,1,1,2
4059,2,6,1,3
4060,0,0,0,0
4061,0,0,0,0
4062,0,0,0,0
4063,0,0,0,0
4064,0,0,0,0
4065,2,1,1,1
4066,0,5,2,1
4067,6,2,4,3
4068,0,2,3,0
4069,1,3,0,2
4070,4,1,0,0
4071,0,0,0,0
4072,0,0,0,0
4073,0,0,0,0
4074,3,3,5,1
4075,0,1,2,3
4076,1,5,5,3
4077,14,6,0,6
4078,5,10,13,8
4079,0,2,0,1
4080,0,0,0,0
4081,0,0,0,0
4082,0,0,0,0
4083,3,5,7,8
4084,6,1,3,9
4085,1,1,12,1
4086,1,2,1,11
4087,10,21,8,7
4088,2,2,5,7
4089,0,1,1,2
4090,1,0,1,1
4091,0,0,0,0
4092,1,0,1,0
4093,0,0,0,0
4094,0,1,0,0
4095,0,3,1,2
4096,0,0,0,1
4097,0,1,0,0
4098,0,1,0,0
4099,0,0,0,0
4100,0,0,0,0
4101,0,0,0,0
4102,0,0,0,0
4103,0,0,0,0
4104,0,0,0,0
4105,1,0,0,0
4106,0,3,3,0
4107,2,3,0,4
4108,1,5,5,4
4109,0,0,0,0
4110,0,0,0,0
4111,0,0,0,0
4112,0,0,0,0
4113,0,0,0,0
4114,8,6,4,5
4115,8,7,0,2
4116,2,3,6,1
4117,3,4,3,6
4118,0,7,6,8
4119,6,4,6,12
4120,2,10,7,10
4121,1,4,14,15
4122,0,3,0,0
4123,0,0,0,1
4124,10,10,9,9
4125,6,2,8,12
4126,3,2,2,8
4127,6,6,3,15
4128,5,13,17,19
4129,0,0,3,5
4130,0,0,0,0
4131,0,0,2,2
4132,0,0,0,1
4133,0,0,0,0
4134,0,0,0,0
4135,0,0,0,0
4136,0,0,0,1
4137,0,1,0,1
4138,0,0,0,3
4139,0,0,0,0
4140,0,0,0,0
4141,0,0,0,0
4142,0,0,0,0
4143,0,0,0,0
4144,0,0,0,0
4145,0,0,0,0
4146,0,0,0,0
4147,1,3,0,0
4148,1,0,0,0
4149,1,2,1,3
4150,0,0,0,0
4151,0,0,0,0
4152,0,0,0,0
4153,0,0,0,0
4154,0,0,0,0
4155,1,1,4,1
4156,48,3,3,6
4157,3,3,10,9
4158,5,8,6,5
4159,1,5,12,6
4160,2,2,0,1
4161,1,2,3,7
4162,2,0,0,0
4163,3,5,5,9
4164,5,0,5,7
4165,7,19,7,8
4166,7,5,8,10
4167,4,0,4,4
4168,9,18,5,9
4169,12,11,10,6
4170,6,2,6,7
4171,0,0,1,1
4172,0,0,0,0
4173,0,0,0,2
4174,0,0,0,1
4175,0,0,0,0
4176,0,0,1,0
4177,0,0,0,0
4178,0,0,0,0
4179,0,0,3,0
4180,1,0,1,0
4181,1,1,0,0
4182,0,0,0,0
4183,0,0,0,0
4184,0,0,0,0
4185,0,0,0,2
4186,0,0,0,3
4187,0,0,0,0
4188,1,0,0,0
4189,0,1,0,0
4190,0,0,0,0
4191,0,0,0,0
4192,0,0,0,0
4193,0,1,0,0
4194,0,0,0,1
4195,0,0,1,0
4196,0,0,0,0
4197,0,1,0,0
4198,4,8,7,2
4199,0,5,3,1
4200,4,9,4,5
4201,4,6,6,21
4202,1,1,4,2
4203,0,0,0,0
4204,0,0,0,0
4205,0,0,0,0
4206,5,5,1,0
4207,0,1,1,0
4208,4,2,0,5
4209,7,2,1,1
4210,2,2,1,1
4211,4,21,5,6
4212,3,10,4,11
4213,2,3,3,4
4214,0,0,0,0
4215,0,0,0,0
4216,0,1,2,2
4217,0,0,0,1
4218,0,0,0,0
4219,0,0,0,0
4220,0,0,0,0
4221,5,5,1,3
4222,0,6,0,4
4223,0,0,0,0
4224,0,1,1,0
4225,0,0,0,2
4226,4,3,3,3
4227,0,2,1,3
4228,2,0,2,2
4229,4,8,3,2
4230,1,0,1,2
4231,0,0,0,0
4232,0,0,0,0
4233,0,0,0,0
4234,0,1,1,0
4235,0,0,0,0
4236,0,0,0,0
4237,0,0,0,0
4238,0,0,0,1
4239,1,3,1,1
4240,3,3,4,4
4241,2,3,4,5
4242,6,3,1,2
4243,0,1,0,0
4244,0,1,3,1
4245,0,0,0,0
4246,0,1,0,1
4247,3,1,2,9
4248,1,13,19,13
4249,2,1,2,3
4250,1,3,1,2
4251,0,2,8,6
4252,2,1,3,2
4253,3,1,2,2
4254,6,5,8,8
4255,1,7,2,1
4256,0,0,0,0
4257,0,4,2,1
4258,2,23,4,0
4259,0,0,0,1
4260,0,0,0,0
4261,0,0,0,0
4262,0,0,0,0
4263,0,0,0,0
4264,2,1,2,1
4265,3,6,1,0
4266,3,6,3,2
4267,4,6,9,2
4268,0,5,3,7
4269,0,0,1,0
4270,0,0,0,0
4271,0,2,0,0
4272,0,1,0,1
4273,0,0,0,0
4274,0,0,0,1
4275,0,1,0,0
4276,0,0,0,0
4277,0,0,0,0
4278,0,0,0,0
4279,0,0,0,0
4280,0,0,0,0
4281,3,5,3,2
4282,0,9,3,3
4283,1,2,4,7
4284,0,0,1,4
4285,0,0,0,0
4286,0,0,0,0
4287,9,25,4,18
4288,6,11,4,1
4289,3,2,1,4
4290,3,8,4,8
4291,2,3,5,7
4292,1,1,1,2
4293,1,2,8,4
4294,0,7,3,3
4295,0,0,0,0
4296,0,3,0,0
4297,0,0,0,0
4298,0,0,0,0
4299,0,0,0,0
4300,0,1,1,2
4301,1,11,10,3
4302,0,0,0,1
4303,0,0,0,0
4304,0,0,0,1
4305,0,0,0,0
4306,0,0,0,0
4307,0,1,0,0
4308,0,0,0,0
4309,1,0,0,0
4310,1,0,0,1
4311,0,1,0,0
4312,0,0,0,0
4313,0,0,0,0
4314,0,0,0,0
4315,1,0,0,0
4316,1,0,0,0
4317,0,0,0,0
4318,0,0,0,0
4319,1,0,0,0
4320,0,0,0,0
4321,0,0,0,0
4322,0,0,0,0
4323,0,0,0,0
4324,5,2,4,4
4325,0,2,2,0
4326,2,4,2,3
4327,0,2,0,2
4328,0,0,0,0
4329,0,0,0,2
4330,10,20,8,24
4331,3,13,10,10
4332,1,2,2,6
4333,6,6,6,10
4334,0,2,1,2
4335,0,0,0,0
4336,0,1,0,1
4337,0,2,1,0
4338,0,0,0,0
4339,1,0,1,0
4340,3,1,1,0
4341,1,4,3,1
4342,0,2,0,2
4343,0,0,0,0
4344,0,0,0,0
4345,0,0,0,1
4346,0,0,0,0
4347,0,0,0,1
4348,0,0,1,0
4349,0,0,0,0
4350,0,0,0,0
4351,0,2,0,0
4352,0,0,2,0
4353,0,0,0,0
4354,0,0,0,0
4355,0,1,0,1
4356,0,1,0,1
4357,0,0,0,0
4358,0,0,0,0
4359,0,0,0,0
4360,0,0,0,0
4361,0,0,0,0
4362,0,0,0,0
4363,0,0,0,0
4364,0,0,2,3
4365,0,0,0,0
4366,0,1,1,0
4367,6,11,0,12
4368,1,0,1,2
4369,0,0,0,0
4370,2,1,2,1
4371,0,0,0,0
4372,0,0,1,0
4373,0,0,0,0
4374,0,0,0,0
4375,0,0,0,0
4376,0,3,4,3
4377,0,3,1,0
4378,0,0,0,0
4379,0,0,0,0
4380,0,0,0,0
4381,0,0,0,2
4382,0,0,0,0
4383,0,0,0,0
4384,0,0,0,0
4385,0,0,0,0
4386,0,0,0,0
4387,1,0,0,0
4388,0,0,0,0
4389,0,0,1,0
4390,0,1,0,0
4391,0,0,1,0
4392,0,0,0,0
4393,0,1,0,0
4394,0,0,0,0
4395,0,0,0,0
4396,0,0,0,0
4397,0,0,0,0
4398,0,3,0,2
4399,1,1,1,1
4400,0,4,0,2
4401,0,0,1,0
4402,1,0,0,7
4403,0,0,0,0
4404,0,0,0,0
4405,1,0,1,2
4406,0,0,0,0
4407,0,0,0,0
4408,0,0,0,0
4409,1,0,1,2
4410,0,0,0,1
4411,0,0,0,0
4412,0,1,0,0
4413,0,0,0,0
4414,0,0,0,0
4415,0,0,0,0
4416,0,0,0,2
4417,0,0,0,0
4418,1,0,0,0
4419,0,0,0,0
4420,0,0,0,0
4421,0,0,0,0
4422,0,1,0,0
4423,2,0,0,1
4424,0,1,0,0
4425,0,0,0,0
4426,0,0,0,0
4427,0,1,1,0
4428,0,0,0,0
4429,0,0,0,0
4430,0,0,0,0
4431,0,1,0,0
4432,0,0,0,0
4433,0,0,0,0
4434,0,0,0,0
4435,0,0,0,0
4436,0,0,0,0
4437,0,1,1,1
4438,0,0,0,0
4439,0,0,0,0
4440,0,0,0,0
4441,0,0,1,1
4442,0,0,0,0
4443,0,0,0,0
4444,0,0,0,1
4445,0,0,0,3
4446,0,0,0,4
4447,0,0,0,0
4448,0,0,0,0
4449,1,0,0,0
4450,0,0,0,0
4451,0,1,0,0
4452,1,3,0,3
4453,3,3,0,2
4454,1,1,0,0
4455,0,0,0,0
4456,0,0,0,0
4457,0,0,0,0
4458,0,1,0,0
4459,0,0,0,0
4460,0,0,0,0
4461,0,0,0,0
4462,0,0,0,0
4463,0,0,0,0
4464,0,0,0,0
4465,0,0,0,0
4466,0,0,0,0
4467,0,2,0,0
4468,0,0,0,0
4469,0,0,0,0
4470,0,0,0,0
4471,0,0,0,0
4472,0,0,0,0
4473,0,0,0,0
4474,0,0,0,0
4475,0,0,0,0
4476,0,0,0,1
4477,0,0,0,0
4478,0,0,1,0
4479,0,0,0,0
4480,0,0,0,0
4481,0,0,0,1
4482,0,2,0,1
4483,3,2,0,1
4484,3,4,1,1
4485,0,0,0,0
4486,0,0,0,0
4487,0,0,0,0
4488,0,0,0,0
4489,0,0,0,0
4490,0,0,0,0
4491,0,1,0,0
4492,0,1,4,1
4493,0,2,0,1
4494,0,0,0,0
4495,0,0,0,0
4496,0,0,0,0
4497,0,0,0,0
4498,0,0,0,0
4499,0,0,0,0
4500,0,0,0,0
4501,0,0,0,0
4502,0,0,0,0
4503,0,0,0,0
4504,0,0,0,0
4505,1,0,1,0
4506,0,1,0,0
4507,0,1,1,0
4508,0,1,1,0
4509,0,0,0,0
4510,1,2,0,0
4511,0,0,0,0
4512,0,0,0,0
4513,0,0,0,0
4514,0,0,0,0
4515,1,3,2,1
4516,0,2,0,1
4517,0,0,0,0
4518,0,0,0,0
4519,3,0,2,2
4520,1,1,1,1
4521,0,0,0,0
4522,0,0,0,0
4523,0,0,0,0
4524,0,0,0,0
4525,0,0,0,0
4526,0,0,0,0
4527,0,0,0,0
4528,0,0,0,0
4529,0,1,0,0
4530,0,1,0,2
4531,0,0,0,0
4532,0,0,0,0
4533,0,3,2,4
4534,5,3,1,6
4535,5,2,0,3
4536,2,5,0,4
4537,1,4,1,4
4538,0,3,2,7
4539,0,0,1,0
4540,0,0,0,0
4541,0,0,0,0
4542,0,0,0,0
4543,0,0,0,0
4544,1,9,2,6
4545,2,0,0,0
4546,3,4,7,1
4547,0,1,1,0
4548,1,0,0,0
4549,0,0,0,0
4550,2,1,0,1
4551,1,5,2,2
4552,0,0,0,0
4553,0,0,0,0
4554,0,0,0,0
4555,0,0,0,0
4556,0,0,0,0
4557,0,1,0,0
4558,2,10,2,8
4559,1,3,0,3
4560,2,3,3,2
4561,1,1,2,6
4562,0,0,0,0
4563,0,0,0,1
4564,3,1,0,1
4565,1,1,0,1
4566,0,0,0,0
4567,0,0,0,1
4568,0,0,0,0
4569,0,0,0,0
4570,0,0,0,0
4571,0,0,0,0
4572,0,0,0,0
4573,0,0,0,0
4574,0,0,0,0
4575,0,0,0,0
4576,0,0,0,0
4577,1,2,0,1
4578,4,7,6,9
4579,0,0,0,0
4580,0,0,0,0
4581,0,0,0,0
4582,0,0,0,0
4583,0,0,0,0
4584,0,3,0,0
4585,0,0,0,0
4586,0,0,0,0
4587,0,0,0,0
4588,0,0,0,0
4589,0,0,0,0
4590,0,0,0,0
4591,0,0,0,0
4592,0,0,0,0
4593,0,0,0,0
4594,1,0,0,0
4595,0,0,0,1
4596,0,0,0,0
4597,0,0,0,0
4598,0,0,0,0
4599,0,0,0,0
4600,0,0,0,0
4601,0,1,0,0
4602,4,1,5,4
4603,0,0,0,0
4604,0,0,0,0
4605,0,6,0,0
4606,0,0,0,0
4607,0,1,0,0
4608,6,6,3,6
4609,0,0,4,1
4610,0,0,0,0
4611,0,0,0,0
4612,0,1,0,0
4613,0,0,0,0
4614,0,0,0,0
4615,0,0,0,0
4616,0,0,0,0
4617,0,0,0,0
4618,0,0,0,0
4619,2,0,0,0
4620,0,0,0,0
4621,0,0,0,0
4622,2,0,12,2
4623,0,2,0,1
4624,0,0,0,0
4625,4,6,5,3
4626,3,2,4,2
4627,2,0,0,0
4628,0,0,0,0
4629,0,0,0,0
4630,0,1,0,0
4631,0,0,0,2
4632,0,0,0,0
4633,0,0,0,0
4634,1,0,1,1
4635,0,0,0,2
4636,0,0,0,0
4637,0,0,0,0
4638,0,0,0,0
4639,1,0,0,0
4640,8,8,2,0
4641,5,7,1,2
4642,1,0,2,2
4643,2,2,0,3
4644,0,0,3,3
4645,3,2,1,2
4646,0,1,0,0
4647,0,0,0,0
4648,1,0,0,0
4649,0,1,2,2
4650,0,0,0,0
4651,0,0,0,0
4652,0,0,0,0
4653,0,0,0,0
4654,0,0,0,1
4655,0,0,0,3
4656,0,0,0,0
4657,0,0,0,0
4658,1,0,0,1
4659,9,11,6,0
4660,0,0,0,0
4661,0,0,0,0
4662,0,0,0,0
4663,0,1,1,4
4664,1,1,3,0
4665,5,4,3,5
4666,0,0,0,2
4667,0,0,0,0
4668,0,0,0,0
4669,1,1,0,0
4670,0,0,0,0
4671,0,0,0,1
4672,0,0,0,0
4673,1,0,0,0
4674,0,0,0,0
4675,0,0,0,0
4676,1,2,0,0
4677,0,1,1,0
4678,0,0,0,1
4679,1,1,0,3
4680,1,0,0,0
4681,1,0,0,0
4682,1,0,0,0
4683,0,3,0,0
4684,0,1,3,0
4685,0,1,0,0
4686,0,0,0,0
4687,0,0,0,0
4688,0,0,0,0
4689,0,0,0,0
4690,0,0,1,0
4691,0,0,0,0
4692,0,0,0,0
4693,0,0,0,0
4694,2,1,0,0
4695,0,1,0,0
4696,0,0,0,0
4697,0,2,1,0
4698,0,0,0,0
4699,0,1,0,0
4700,0,0,0,0
4701,1,1,3,0
4702,0,0,0,0
4703,0,0,0,0
4704,0,0,0,0
4705,0,0,0,0
4706,0,0,0,0
4707,0,0,0,0
4708,0,2,0,0
4709,0,0,0,0
4710,0,0,0,0
4711,0,0,0,0
4712,0,0,0,0
4713,0,0,0,0
4714,0,9,2,0
4715,1,3,1,0
4716,0,0,0,0
4717,0,0,0,0
4718,0,0,0,0
4719,0,0,0,0
4720,0,0,0,0
4721,0,0,0,0
4722,0,0,1,0
4723,0,0,0,0
4724,0,0,0,0
4725,0,0,0,0
4726,0,0,0,0
4727,0,0,0,0
4728,0,0,0,0
4729,0,0,0,0
4730,0,0,0,0
4731,0,0,0,0
4732,0,0,0,0
4733,0,0,0,0
4734,0,0,0,0
4735,0,0,0,0
4736,0,0,0,0
4737,0,0,0,0
4738,0,0,0,0
4739,0,0,0,0
4740,0,0,0,0
4741,0,0,0,0
4742,0,0,0,0
4743,1,1,0,0
4744,0,0,0,0
4745,0,0,0,0
4746,0,0,0,0
4747,0,0,0,0
4748,0,0,0,2
4749,0,0,0,0
4750,0,1,0,0
4751,0,0,0,0
4752,1,3,0,0
4753,0,0,0,0
4754,0,0,0,1
4755,0,0,0,0
4756,0,2,5,0
4757,2,4,4,6
4758,0,0,2,0
4759,2,3,5,1
4760,0,0,0,0
4761,0,0,0,0
4762,0,0,0,0
4763,0,0,0,2
4764,0,0,0,0
4765,0,0,0,0
4766,1,3,2,2
4767,2,9,7,3
4768,0,0,0,0
4769,0,0,0,0
4770,0,0,0,0
4771,0,0,0,0
4772,0,0,1,0
4773,0,0,0,1
4774,0,3,6,8
4775,1,4,3,4
4776,0,0,0,0
4777,0,1,0,2
4778,1,0,0,0
4779,0,0,0,0
4780,0,0,0,0
4781,0,0,0,0
4782,0,0,0,0
4783,0,0,0,0
4784,0,2,1,1
4785,0,2,0,0
4786,0,0,0,0
4787,2,0,0,0
4788,0,3,1,0
4789,3,9,6,7
4790,2,1,0,0
4791,1,1,0,0
4792,0,4,2,2
4793,0,4,3,2
4794,0,0,2,2
4795,0,0,0,0
4796,3,1,3,2
4797,0,0,0,0
4798,0,0,1,0
4799,0,0,0,0
4800,0,0,0,0
4801,0,0,0,0
4802,0,0,0,0
4803,0,0,0,0
4804,0,0,0,0
4805,1,0,0,3
4806,0,0,0,0
4807,0,0,0,0
4808,0,0,0,0
4809,0,0,0,0
4810,2,1,1,2
4811,0,4,4,1
4812,0,0,0,0
4813,0,0,0,0
4814,0,0,0,0
4815,0,0,0,0
4816,0,0,0,0
4817,0,0,0,0
4818,0,0,1,0
4819,0,1,0,1
4820,0,0,0,0
4821,0,0,0,0
4822,0,0,0,0
4823,0,0,0,0
4824,0,0,0,0
4825,0,1,0,0
4826,1,0,0,0
4827,0,0,0,0
4828,0,0,0,0
4829,0,0,0,0
4830,0,0,0,0
4831,0,0,0,0
4832,0,1,0,0
4833,0,0,0,0
4834,0,0,0,0
4835,0,0,0,0
4836,0,0,0,0
4837,0,1,0,0
4838,0,0,0,0
4839,0,0,1,1
4840,0,0,0,0
4841,0,0,0,0
4842,0,0,0,0
4843,2,2,1,4
4844,0,0,1,4
4845,0,0,0,0
4846,0,0,0,0
4847,0,0,0,0
4848,0,4,4,4
4849,0,1,0,2
4850,0,0,0,0
4851,0,0,0,0
4852,0,0,0,0
4853,0,0,0,0
4854,0,0,0,0
4855,0,0,0,0
4856,0,0,0,0
4857,0,1,0,0
4858,0,0,1,0
4859,0,0,0,0
4860,0,0,0,0
4861,0,0,0,0
4862,1,1,1,3
4863,1,0,0,1
4864,0,0,0,2
4865,0,0,1,0
4866,0,0,0,1
4867,0,0,0,0
4868,0,0,0,1
4869,0,0,0,0
4870,0,2,0,0
4871,0,0,0,1
4872,0,0,0,0
4873,0,0,0,0
4874,0,4,1,0
4875,0,0,0,0
4876,0,0,0,0
4877,0,0,2,2
4878,0,3,0,5
4879,0,0,0,1
4880,0,0,0,0
4881,0,0,0,0
4882,0,0,2,1
4883,2,0,1,1
4884,0,2,0,0
4885,0,0,0,0
4886,0,0,1,0
4887,0,0,0,0
4888,0,0,3,5
4889,0,1,0,0
4890,5,4,5,3
4891,0,0,0,0
4892,0,0,0,0
4893,0,1,1,0
4894,1,3,5,2
4895,4,3,3,5
4896,0,5,2,9
4897,8,13,4,5
4898,1,2,6,2
4899,0,0,0,0
4900,2,0,0,1
4901,0,0,0,0
4902,0,0,0,0
4903,0,0,0,0
4904,0,0,0,0
4905,0,0,0,1
4906,2,2,1,0
4907,8,2,1,1
4908,0,0,0,0
4909,0,0,0,0
4910,0,0,1,0
4911,0,0,0,0
4912,0,0,0,0
4913,2,0,0,0
4914,0,0,0,0
4915,0,0,1,1
4916,0,0,0,0
4917,0,0,0,0
4918,1,0,0,0
4919,0,0,0,0
4920,0,0,0,0
4921,0,0,0,0
4922,0,1,1,0
4923,0,0,0,0
4924,0,2,0,0
4925,0,0,0,0
4926,0,0,0,0
4927,0,0,0,0
4928,8,8,13,4
4929,1,5,3,3
4930,0,0,0,0
4931,0,0,0,0
4932,0,0,0,0
4933,0,0,0,1
4934,0,0,0,1
4935,11,6,14,4
4936,0,5,4,4
4937,0,0,2,0
4938,1,0,0,0
4939,0,0,0,0
4940,0,2,0,0
4941,0,0,0,1
4942,0,0,0,1
4943,3,3,3,5
4944,5,8,7,10
4945,1,6,6,5
4946,0,3,0,0
4947,0,4,1,3
4948,0,0,1,1
4949,0,0,0,0
4950,3,2,6,9
4951,5,2,6,5
4952,2,9,2,9
4953,5,5,8,19
4954,6,16,21,14
4955,7,24,19,10
4956,7,17,8,14
4957,0,0,0,0
4958,0,0,0,0
4959,0,0,1,0
4960,0,0,0,0
4961,0,0,0,0
4962,0,1,1,1
4963,0,0,0,0
4964,1,5,1,0
4965,2,1,2,3
4966,1,1,4,8
4967,0,2,3,3
4968,3,2,0,2
4969,2,1,1,2
4970,5,9,8,17
4971,9,11,3,14
4972,7,15,16,13
4973,2,0,2,1
4974,1,0,0,0
4975,0,0,0,2
4976,1,0,2,2
4977,2,3,3,5
4978,0,0,0,0
4979,0,0,0,0
4980,0,0,0,0
4981,2,0,0,0
4982,0,0,0,0
4983,0,0,0,0
4984,2,4,2,3
4985,1,2,4,1
4986,6,12,15,23
4987,1,0,5,1
4988,2,2,1,6
4989,4,2,7,10
4990,0,6,4,6
4991,3,4,4,3
4992,0,1,1,0
4993,1,3,3,2
4994,3,0,1,2
4995,1,2,4,1
4996,3,2,0,1
4997,2,2,2,6
4998,0,0,1,0
4999,0,0,2,1
5000,0,0,0,0
5001,0,0,0,0
5002,0,1,0,0
5003,0,0,0,0
5004,0,0,0,0
5005,0,0,1,1
5006,0,0,0,0
5007,0,0,0,0
5008,1,4,7,6
5009,8,19,8,9
5010,4,7,8,6
5011,6,4,5,6
5012,5,3,4,3
5013,7,3,4,1
5014,1,0,2,2
5015,1,0,0,3
5016,3,2,0,0
5017,1,1,0,0
5018,1,0,0,0
5019,0,1,1,0
5020,0,0,1,1
5021,0,0,0,0
5022,1,0,0,0
5023,0,0,0,0
5024,1,1,0,2
5025,5,1,1,2
5026,0,0,0,0
5027,0,0,0,0
5028,0,0,0,0
5029,2,2,3,3
5030,0,1,1,4
5031,2,1,2,2
5032,0,0,2,0
5033,0,0,0,0
5034,1,0,0,0
5035,0,0,0,0
5036,0,0,0,0
5037,0,3,0,0
5038,0,0,0,0
5039,0,0,0,0
5040,0,0,0,0
5041,0,0,0,0
5042,0,1,0,4
5043,1,3,2,2
5044,0,1,1,2
5045,0,0,0,0
5046,0,1,0,0
5047,2,3,2,3
5048,2,2,1,1
5049,0,0,0,0
5050,0,1,0,0
5051,0,0,0,0
5052,1,0,0,0
5053,0,0,0,1
5054,0,0,0,0
5055,0,0,2,0
5056,0,0,0,1
5057,0,0,0,0
5058,0,0,0,0
5059,1,0,0,0
5060,0,1,0,0
5061,1,1,1,4
5062,1,1,0,1
5063,0,0,0,3
5064,0,0,0,0
5065,3,0,0,0
5066,0,1,2,0
5067,1,3,2,0
5068,3,0,0,1
5069,0,0,0,0
5070,0,0,0,0
5071,0,0,2,0
5072,0,0,0,0
5073,0,1,1,0
5074,0,0,0,0
5075,0,0,0,0
5076,2,1,0,2
5077,0,0,1,0
5078,0,0,0,0
5079,0,0,0,0
5080,0,0,0,0
5081,0,0,0,0
5082,0,0,0,0
5083,0,0,1,0
5084,4,1,0,0
5085,0,0,0,0
5086,0,0,0,0
5087,0,0,0,0
5088,0,2,0,0
5089,0,0,0,0
5090,0,0,0,0
5091,0,2,1,3
5092,1,0,2,0
5093,1,1,1,0
5094,1,0,0,0
5095,0,0,0,0
5096,0,0,0,0
5097,0,0,0,0
5098,0,0,0,0
5099,0,0,0,0
5100,0,1,0,0
5101,0,1,0,0
5102,3,7,2,5
5103,3,2,1,0
5104,0,0,0,0
5105,0,0,0,0
5106,0,0,0,0
5107,0,0,2,0
5108,1,2,1,0
5109,0,0,0,0
5110,8,2,0,1
5111,0,0,0,0
5112,0,1,0,1
5113,0,1,0,0
5114,0,0,0,0
5115,0,0,0,0
5116,0,0,0,0
5117,0,0,1,0
5118,0,0,0,0
5119,0,0,0,0
5120,0,0,0,0
5121,0,0,1,0
5122,0,0,0,0
5123,0,0,0,0
5124,0,0,0,0
5125,0,0,0,0
5126,0,0,0,0
5127,0,0,0,0
5128,0,0,0,0
5129,0,0,0,0
5130,0,0,0,0
5131,0,0,0,0
5132,0,0,0,0
5133,0,0,0,0
5134,1,0,0,0
5135,0,0,0,0
5136,0,0,0,1
5137,0,0,0,0
5138,0,0,0,0
5139,0,0,0,0
5140,1,2,0,0
5141,0,0,0,0
5142,0,1,0,0
5143,0,0,0,0
5144,0,0,0,0
5145,0,0,0,0
5146,0,0,0,0
5147,0,0,0,0
5148,0,0,0,0
5149,0,1,0,0
5150,0,0,0,0
5151,0,0,0,0
5152,0,0,0,0
5153,0,0,0,0
5154,2,0,1,0
5155,0,0,0,0
5156,0,0,1,2
5157,0,0,0,0
5158,1,0,0,0
5159,4,2,0,0
5160,0,0,0,1
5161,0,0,0,0
5162,0,0,0,0
5163,0,0,0,0
5164,0,0,0,0
5165,0,0,0,0
