ID_C_AUC,N_1a11d
2996,0
2997,0
2998,1
2999,0
3000,0
3001,0
3002,0
3003,1
3004,2
3005,1
3006,0
3007,0
3008,0
3009,0
3010,0
3011,0
3012,0
3013,1
3014,0
3015,1
3016,0
3017,0
3018,0
3019,0
3020,6
3021,1
3022,0
3023,1
3024,0
3025,0
3026,0
3027,0
3028,0
3029,0
3030,0
3031,0
3032,0
3033,5
3034,0
3035,0
3036,0
3037,0
3038,0
3039,0
3040,0
3041,1
3042,0
3043,0
3044,4
3045,2
3046,0
3047,0
3048,0
3049,4
3050,0
3051,0
3052,0
3053,1
3054,2
3055,0
3056,0
3057,2
3058,0
3059,2
3060,0
3061,0
3062,0
3063,6
3064,2
3065,0
3066,0
3067,1
3068,0
3069,1
3070,0
3071,0
3072,0
3073,0
3074,0
3075,0
3076,0
3077,2
3078,0
3079,3
3080,5
3081,0
3082,0
3083,0
3084,0
3085,1
3086,0
3087,2
3088,0
3089,0
3090,0
3091,0
3092,1
3093,0
3094,1
3095,0
3096,0
3097,1
3098,1
3099,0
3100,0
3101,0
3102,0
3103,0
3104,1
3105,1
3106,0
3107,0
3108,0
3109,0
3110,1
3111,0
3112,0
3113,0
3114,0
3115,0
3116,0
3117,0
3118,0
3119,0
3120,0
3121,5
3122,0
3123,0
3124,0
3125,1
3126,2
3127,0
3128,0
3129,0
3130,1
3131,1
3132,3
3133,0
3134,0
3135,0
3136,0
3137,0
3138,4
3139,3
3140,0
3141,0
3142,0
3143,0
3144,0
3145,1
3146,11
3147,4
3148,0
3149,2
3150,4
3151,3
3152,0
3153,0
3154,0
3155,0
3156,0
3157,0
3158,0
3159,0
3160,0
3161,0
3162,0
3163,9
3164,9
3165,5
3166,12
3167,3
3168,1
3169,0
3170,0
3171,0
3172,0
3173,0
3174,0
3175,0
3176,0
3177,13
3178,0
3179,1
3180,1
3181,0
3182,0
3183,0
3184,0
3185,0
3186,1
3187,0
3188,1
3189,3
3190,10
3191,9
3192,3
3193,6
3194,1
3195,4
3196,0
3197,0
3198,0
3199,0
3200,0
3201,0
3202,0
3203,1
3204,0
3205,0
3206,0
3207,0
3208,0
3209,0
3210,0
3211,1
3212,0
3213,1
3214,10
3215,1
3216,2
3217,6
3218,4
3219,2
3220,0
3221,3
3222,2
3223,2
3224,3
3225,0
3226,0
3227,0
3228,0
3229,0
3230,0
3231,0
3232,2
3233,15
3234,11
3235,15
3236,10
3237,2
3238,2
3239,3
3240,4
3241,0
3242,0
3243,0
3244,0
3245,11
3246,4
3247,7
3248,9
3249,11
3250,0
3251,3
3252,0
3253,0
3254,0
3255,0
3256,0
3257,13
3258,10
3259,12
3260,9
3261,11
3262,0
3263,1
3264,4
3265,3
3266,3
3267,6
3268,3
3269,0
3270,2
3271,1
3272,0
3273,3
3274,2
3275,4
3276,8
3277,8
3278,1
3279,1
3280,0
3281,0
3282,0
3283,0
3284,0
3285,0
3286,0
3287,0
3288,3
3289,2
3290,1
3291,3
3292,0
3293,2
3294,10
3295,3
3296,3
3297,0
3298,2
3299,1
3300,0
3301,0
3302,0
3303,5
3304,9
3305,3
3306,9
3307,7
3308,0
3309,5
3310,14
3311,5
3312,1
3313,0
3314,0
3315,2
3316,1
3317,0
3318,0
3319,0
3320,0
3321,0
3322,0
3323,0
3324,0
3325,0
3326,2
3327,8
3328,3
3329,0
3330,2
3331,17
3332,12
3333,10
3334,9
3335,9
3336,1
3337,4
3338,1
3339,0
3340,5
3341,6
3342,4
3343,4
3344,4
3345,9
3346,2
3347,1
3348,3
3349,1
3350,0
3351,1
3352,4
3353,8
3354,0
3355,1
3356,1
3357,3
3358,1
3359,0
3360,0
3361,0
3362,0
3363,5
3364,3
3365,0
3366,1
3367,0
3368,1
3369,24
3370,12
3371,2
3372,20
3373,1
3374,7
3375,3
3376,0
3377,0
3378,5
3379,8
3380,10
3381,12
3382,2
3383,1
3384,1
3385,2
3386,6
3387,4
3388,0
3389,0
3390,0
3391,6
3392,0
3393,5
3394,9
3395,0
3396,2
3397,0
3398,0
3399,0
3400,0
3401,0
3402,3
3403,26
3404,7
3405,27
3406,4
3407,17
3408,3
3409,9
3410,11
3411,6
3412,16
3413,17
3414,9
3415,5
3416,0
3417,8
3418,12
3419,5
3420,11
3421,7
3422,4
3423,1
3424,3
3425,7
3426,1
3427,0
3428,0
3429,0
3430,0
3431,2
3432,0
3433,0
3434,3
3435,1
3436,0
3437,1
3438,0
3439,0
3440,0
3441,0
3442,0
3443,19
3444,12
3445,6
3446,20
3447,0
3448,12
3449,3
3450,4
3451,20
3452,12
3453,6
3454,8
3455,2
3456,0
3457,9
3458,11
3459,17
3460,4
3461,4
3462,3
3463,4
3464,3
3465,6
3466,1
3467,0
3468,0
3469,0
3470,0
3471,0
3472,0
3473,5
3474,3
3475,0
3476,0
3477,0
3478,0
3479,1
3480,15
3481,10
3482,11
3483,21
3484,21
3485,9
3486,7
3487,9
3488,13
3489,36
3490,13
3491,9
3492,4
3493,5
3494,10
3495,10
3496,15
3497,7
3498,10
3499,5
3500,3
3501,13
3502,1
3503,0
3504,0
3505,0
3506,3
3507,1
3508,0
3509,4
3510,0
3511,0
3512,1
3513,2
3514,24
3515,12
3516,11
3517,2
3518,5
3519,7
3520,5
3521,13
3522,21
3523,9
3524,14
3525,11
3526,2
3527,10
3528,12
3529,10
3530,19
3531,6
3532,2
3533,2
3534,8
3535,14
3536,1
3537,0
3538,1
3539,1
3540,0
3541,0
3542,0
3543,0
3544,12
3545,34
3546,11
3547,16
3548,21
3549,17
3550,10
3551,14
3552,8
3553,18
3554,34
3555,39
3556,9
3557,4
3558,4
3559,12
3560,9
3561,2
3562,4
3563,0
3564,2
3565,1
3566,4
3567,2
3568,0
3569,0
3570,1
3571,0
3572,0
3573,0
3574,0
3575,0
3576,0
3577,0
3578,0
3579,10
3580,7
3581,3
3582,19
3583,8
3584,17
3585,12
3586,24
3587,1
3588,13
3589,13
3590,28
3591,55
3592,16
3593,5
3594,9
3595,13
3596,2
3597,6
3598,2
3599,3
3600,2
3601,4
3602,2
3603,0
3604,0
3605,0
3606,0
3607,0
3608,0
3609,0
3610,0
3611,2
3612,4
3613,0
3614,0
3615,0
3616,0
3617,0
3618,0
3619,0
3620,15
3621,13
3622,15
3623,9
3624,26
3625,19
3626,33
3627,9
3628,18
3629,25
3630,37
3631,30
3632,31
3633,12
3634,11
3635,17
3636,10
3637,15
3638,7
3639,6
3640,1
3641,24
3642,2
3643,0
3644,0
3645,1
3646,0
3647,0
3648,0
3649,0
3650,0
3651,0
3652,0
3653,0
3654,1
3655,2
3656,0
3657,0
3658,0
3659,0
3660,0
3661,0
3662,0
3663,32
3664,26
3665,26
3666,2
3667,7
3668,7
3669,6
3670,5
3671,4
3672,0
3673,17
3674,13
3675,9
3676,11
3677,2
3678,21
3679,12
3680,12
3681,15
3682,15
3683,2
3684,11
3685,3
3686,0
3687,0
3688,0
3689,0
3690,0
3691,1
3692,0
3693,0
3694,0
3695,1
3696,0
3697,0
3698,0
3699,0
3700,1
3701,0
3702,0
3703,0
3704,13
3705,25
3706,14
3707,5
3708,7
3709,13
3710,17
3711,4
3712,16
3713,6
3714,7
3715,2
3716,8
3717,8
3718,7
3719,6
3720,13
3721,13
3722,12
3723,11
3724,4
3725,8
3726,0
3727,0
3728,0
3729,0
3730,1
3731,0
3732,0
3733,0
3734,0
3735,0
3736,0
3737,0
3738,0
3739,1
3740,6
3741,3
3742,1
3743,9
3744,12
3745,0
3746,13
3747,0
3748,4
3749,5
3750,16
3751,3
3752,3
3753,0
3754,10
3755,13
3756,11
3757,7
3758,31
3759,1
3760,10
3761,7
3762,2
3763,0
3764,0
3765,0
3766,0
3767,5
3768,13
3769,22
3770,1
3771,14
3772,25
3773,2
3774,1
3775,0
3776,7
3777,8
3778,9
3779,7
3780,13
3781,8
3782,14
3783,20
3784,10
3785,4
3786,7
3787,0
3788,1
3789,8
3790,0
3791,0
3792,0
3793,0
3794,0
3795,0
3796,0
3797,1
3798,0
3799,0
3800,2
3801,5
3802,5
3803,10
3804,17
3805,6
3806,8
3807,1
3808,0
3809,7
3810,18
3811,12
3812,15
3813,5
3814,11
3815,11
3816,1
3817,19
3818,32
3819,5
3820,2
3821,2
3822,0
3823,1
3824,4
3825,0
3826,0
3827,0
3828,1
3829,0
3830,0
3831,25
3832,12
3833,13
3834,4
3835,5
3836,12
3837,4
3838,10
3839,1
3840,6
3841,14
3842,7
3843,11
3844,19
3845,2
3846,7
3847,6
3848,3
3849,8
3850,18
3851,15
3852,14
3853,3
3854,6
3855,1
3856,1
3857,2
3858,0
3859,0
3860,0
3861,0
3862,0
3863,0
3864,0
3865,23
3866,9
3867,4
3868,4
3869,4
3870,2
3871,0
3872,0
3873,8
3874,10
3875,13
3876,1
3877,7
3878,6
3879,6
3880,10
3881,14
3882,5
3883,15
3884,17
3885,10
3886,8
3887,5
3888,2
3889,0
3890,0
3891,0
3892,0
3893,0
3894,5
3895,3
3896,0
3897,22
3898,9
3899,12
3900,7
3901,0
3902,0
3903,0
3904,0
3905,6
3906,8
3907,7
3908,8
3909,2
3910,7
3911,15
3912,3
3913,14
3914,15
3915,14
3916,8
3917,12
3918,5
3919,2
3920,0
3921,0
3922,0
3923,0
3924,0
3925,0
3926,2
3927,0
3928,0
3929,0
3930,0
3931,6
3932,7
3933,14
3934,2
3935,0
3936,0
3937,0
3938,0
3939,0
3940,2
3941,1
3942,11
3943,6
3944,7
3945,8
3946,10
3947,8
3948,6
3949,20
3950,4
3951,7
3952,3
3953,7
3954,1
3955,0
3956,0
3957,1
3958,0
3959,0
3960,0
3961,0
3962,0
3963,0
3964,4
3965,5
3966,8
3967,0
3968,0
3969,0
3970,0
3971,0
3972,3
3973,0
3974,6
3975,17
3976,5
3977,14
3978,6
3979,0
3980,4
3981,14
3982,4
3983,6
3984,11
3985,4
3986,2
3987,0
3988,0
3989,0
3990,0
3991,0
3992,0
3993,0
3994,0
3995,9
3996,0
3997,9
3998,1
3999,0
4000,0
4001,0
4002,1
4003,0
4004,1
4005,8
4006,19
4007,9
4008,17
4009,13
4010,12
4011,7
4012,22
4013,10
4014,9
4015,14
4016,18
4017,6
4018,0
4019,0
4020,0
4021,0
4022,5
4023,3
4024,0
4025,0
4026,0
4027,0
4028,4
4029,1
4030,4
4031,4
4032,1
4033,0
4034,0
4035,0
4036,0
4037,0
4038,10
4039,1
4040,0
4041,9
4042,12
4043,16
4044,13
4045,16
4046,14
4047,11
4048,7
4049,10
4050,13
4051,22
4052,4
4053,6
4054,0
4055,0
4056,0
4057,3
4058,0
4059,4
4060,0
4061,0
4062,0
4063,0
4064,0
4065,4
4066,1
4067,3
4068,11
4069,7
4070,2
4071,0
4072,0
4073,0
4074,2
4075,3
4076,2
4077,11
4078,13
4079,9
4080,0
4081,0
4082,0
4083,9
4084,5
4085,1
4086,13
4087,27
4088,11
4089,2
4090,1
4091,0
4092,0
4093,0
4094,0
4095,2
4096,0
4097,0
4098,1
4099,1
4100,0
4101,0
4102,0
4103,0
4104,0
4105,0
4106,1
4107,10
4108,4
4109,0
4110,0
4111,0
4112,0
4113,0
4114,12
4115,7
4116,6
4117,18
4118,26
4119,24
4120,23
4121,7
4122,0
4123,5
4124,21
4125,13
4126,5
4127,13
4128,14
4129,2
4130,0
4131,0
4132,0
4133,0
4134,1
4135,0
4136,3
4137,3
4138,7
4139,0
4140,0
4141,0
4142,0
4143,0
4144,0
4145,1
4146,0
4147,0
4148,3
4149,8
4150,0
4151,0
4152,0
4153,0
4154,0
4155,3
4156,1
4157,15
4158,8
4159,4
4160,2
4161,6
4162,0
4163,24
4164,17
4165,28
4166,11
4167,2
4168,12
4169,7
4170,6
4171,2
4172,0
4173,0
4174,1
4175,0
4176,0
4177,2
4178,0
4179,0
4180,4
4181,6
4182,0
4183,0
4184,0
4185,0
4186,2
4187,0
4188,0
4189,0
4190,0
4191,0
4192,1
4193,3
4194,0
4195,2
4196,0
4197,0
4198,4
4199,3
4200,7
4201,22
4202,3
4203,1
4204,0
4205,0
4206,1
4207,1
4208,7
4209,7
4210,10
4211,14
4212,8
4213,8
4214,0
4215,0
4216,0
4217,0
4218,0
4219,0
4220,8
4221,5
4222,13
4223,0
4224,0
4225,1
4226,0
4227,1
4228,10
4229,8
4230,1
4231,0
4232,0
4233,0
4234,0
4235,2
4236,0
4237,0
4238,0
4239,1
4240,7
4241,7
4242,11
4243,0
4244,0
4245,0
4246,0
4247,11
4248,9
4249,3
4250,7
4251,11
4252,1
4253,3
4254,3
4255,7
4256,0
4257,2
4258,5
4259,5
4260,0
4261,0
4262,0
4263,0
4264,1
4265,9
4266,4
4267,3
4268,3
4269,0
4270,1
4271,0
4272,0
4273,0
4274,0
4275,0
4276,0
4277,0
4278,0
4279,0
4280,0
4281,9
4282,11
4283,10
4284,3
4285,0
4286,1
4287,12
4288,4
4289,5
4290,11
4291,6
4292,1
4293,5
4294,2
4295,0
4296,2
4297,0
4298,0
4299,0
4300,1
4301,16
4302,5
4303,0
4304,0
4305,0
4306,0
4307,0
4308,0
4309,0
4310,1
4311,0
4312,0
4313,0
4314,0
4315,0
4316,0
4317,0
4318,0
4319,0
4320,0
4321,0
4322,0
4323,0
4324,5
4325,7
4326,6
4327,0
4328,1
4329,1
4330,22
4331,10
4332,12
4333,16
4334,9
4335,0
4336,0
4337,0
4338,0
4339,2
4340,14
4341,11
4342,8
4343,0
4344,0
4345,0
4346,0
4347,0
4348,0
4349,0
4350,0
4351,2
4352,0
4353,0
4354,0
4355,1
4356,4
4357,0
4358,0
4359,0
4360,0
4361,1
4362,0
4363,1
4364,2
4365,0
4366,0
4367,7
4368,2
4369,0
4370,5
4371,0
4372,0
4373,0
4374,0
4375,0
4376,2
4377,0
4378,0
4379,0
4380,0
4381,1
4382,0
4383,0
4384,0
4385,0
4386,0
4387,0
4388,0
4389,0
4390,1
4391,0
4392,0
4393,0
4394,0
4395,0
4396,0
4397,0
4398,1
4399,1
4400,0
4401,0
4402,3
4403,1
4404,0
4405,0
4406,0
4407,0
4408,0
4409,2
4410,0
4411,0
4412,1
4413,0
4414,0
4415,0
4416,0
4417,0
4418,0
4419,0
4420,0
4421,2
4422,0
4423,2
4424,1
4425,0
4426,0
4427,0
4428,0
4429,0
4430,0
4431,0
4432,0
4433,0
4434,0
4435,0
4436,0
4437,3
4438,1
4439,0
4440,0
4441,0
4442,0
4443,2
4444,0
4445,0
4446,1
4447,0
4448,0
4449,0
4450,0
4451,0
4452,4
4453,4
4454,3
4455,0
4456,0
4457,0
4458,0
4459,0
4460,0
4461,0
4462,0
4463,0
4464,0
4465,0
4466,2
4467,0
4468,0
4469,0
4470,0
4471,0
4472,0
4473,0
4474,0
4475,0
4476,0
4477,0
4478,0
4479,0
4480,0
4481,0
4482,3
4483,2
4484,2
4485,0
4486,0
4487,0
4488,0
4489,0
4490,0
4491,2
4492,0
4493,0
4494,0
4495,0
4496,0
4497,0
4498,0
4499,0
4500,0
4501,0
4502,0
4503,0
4504,0
4505,0
4506,0
4507,0
4508,0
4509,0
4510,0
4511,0
4512,0
4513,0
4514,1
4515,10
4516,1
4517,0
4518,0
4519,6
4520,4
4521,0
4522,0
4523,0
4524,0
4525,0
4526,0
4527,0
4528,0
4529,0
4530,3
4531,0
4532,0
4533,1
4534,9
4535,2
4536,1
4537,1
4538,3
4539,0
4540,0
4541,0
4542,0
4543,0
4544,1
4545,1
4546,6
4547,0
4548,0
4549,0
4550,0
4551,3
4552,0
4553,0
4554,0
4555,0
4556,0
4557,7
4558,7
4559,5
4560,3
4561,5
4562,0
4563,1
4564,3
4565,0
4566,0
4567,0
4568,0
4569,0
4570,0
4571,0
4572,0
4573,0
4574,0
4575,0
4576,0
4577,0
4578,4
4579,0
4580,0
4581,0
4582,0
4583,0
4584,0
4585,0
4586,0
4587,0
4588,0
4589,0
4590,0
4591,0
4592,0
4593,0
4594,0
4595,0
4596,2
4597,0
4598,0
4599,2
4600,0
4601,0
4602,0
4603,0
4604,0
4605,0
4606,0
4607,0
4608,7
4609,1
4610,0
4611,0
4612,0
4613,0
4614,1
4615,0
4616,0
4617,0
4618,0
4619,0
4620,0
4621,0
4622,1
4623,1
4624,0
4625,9
4626,6
4627,1
4628,0
4629,0
4630,0
4631,0
4632,2
4633,2
4634,1
4635,0
4636,0
4637,1
4638,0
4639,2
4640,11
4641,4
4642,3
4643,5
4644,0
4645,5
4646,0
4647,0
4648,4
4649,0
4650,0
4651,0
4652,0
4653,0
4654,1
4655,0
4656,0
4657,0
4658,0
4659,5
4660,0
4661,0
4662,0
4663,0
4664,1
4665,4
4666,0
4667,0
4668,0
4669,1
4670,0
4671,0
4672,1
4673,1
4674,0
4675,0
4676,5
4677,1
4678,0
4679,0
4680,0
4681,0
4682,0
4683,3
4684,3
4685,0
4686,0
4687,0
4688,0
4689,0
4690,0
4691,0
4692,0
4693,0
4694,1
4695,2
4696,0
4697,0
4698,0
4699,0
4700,0
4701,6
4702,1
4703,0
4704,0
4705,0
4706,0
4707,0
4708,0
4709,0
4710,0
4711,0
4712,0
4713,0
4714,0
4715,1
4716,0
4717,0
4718,1
4719,0
4720,0
4721,0
4722,0
4723,0
4724,0
4725,0
4726,0
4727,0
4728,0
4729,0
4730,0
4731,0
4732,0
4733,0
4734,0
4735,0
4736,0
4737,0
4738,0
4739,0
4740,0
4741,0
4742,0
4743,3
4744,0
4745,0
4746,0
4747,0
4748,1
4749,0
4750,0
4751,0
4752,0
4753,0
4754,0
4755,0
4756,0
4757,6
4758,1
4759,2
4760,0
4761,0
4762,1
4763,0
4764,4
4765,0
4766,1
4767,7
4768,0
4769,0
4770,0
4771,0
4772,1
4773,0
4774,4
4775,1
4776,0
4777,0
4778,0
4779,0
4780,0
4781,0
4782,0
4783,0
4784,1
4785,2
4786,0
4787,0
4788,0
4789,1
4790,0
4791,0
4792,0
4793,0
4794,0
4795,0
4796,9
4797,0
4798,0
4799,0
4800,0
4801,0
4802,0
4803,0
4804,0
4805,0
4806,0
4807,0
4808,0
4809,0
4810,0
4811,0
4812,0
4813,0
4814,0
4815,0
4816,0
4817,0
4818,0
4819,0
4820,0
4821,0
4822,0
4823,0
4824,0
4825,0
4826,0
4827,1
4828,0
4829,0
4830,0
4831,0
4832,0
4833,0
4834,0
4835,0
4836,0
4837,0
4838,5
4839,0
4840,0
4841,0
4842,0
4843,0
4844,2
4845,0
4846,0
4847,0
4848,1
4849,5
4850,0
4851,1
4852,0
4853,0
4854,0
4855,0
4856,0
4857,2
4858,1
4859,0
4860,0
4861,0
4862,0
4863,2
4864,1
4865,0
4866,1
4867,0
4868,1
4869,0
4870,0
4871,0
4872,0
4873,0
4874,0
4875,0
4876,0
4877,0
4878,0
4879,0
4880,0
4881,0
4882,4
4883,7
4884,0
4885,0
4886,0
4887,0
4888,1
4889,0
4890,13
4891,1
4892,0
4893,4
4894,1
4895,1
4896,3
4897,9
4898,2
4899,0
4900,0
4901,0
4902,0
4903,0
4904,0
4905,0
4906,0
4907,0
4908,0
4909,0
4910,2
4911,0
4912,0
4913,0
4914,0
4915,0
4916,0
4917,0
4918,0
4919,0
4920,0
4921,0
4922,0
4923,0
4924,0
4925,0
4926,0
4927,0
4928,12
4929,2
4930,0
4931,13
4932,0
4933,1
4934,0
4935,6
4936,3
4937,0
4938,0
4939,0
4940,0
4941,0
4942,0
4943,4
4944,12
4945,2
4946,0
4947,1
4948,0
4949,0
4950,6
4951,4
4952,7
4953,4
4954,15
4955,12
4956,8
4957,0
4958,0
4959,1
4960,0
4961,0
4962,1
4963,0
4964,1
4965,1
4966,2
4967,5
4968,8
4969,5
4970,16
4971,10
4972,10
4973,1
4974,2
4975,2
4976,2
4977,2
4978,0
4979,0
4980,0
4981,0
4982,0
4983,0
4984,6
4985,6
4986,14
4987,4
4988,2
4989,3
4990,8
4991,5
4992,1
4993,1
4994,1
4995,1
4996,0
4997,8
4998,1
4999,0
5000,0
5001,0
5002,0
5003,1
5004,0
5005,0
5006,4
5007,0
5008,9
5009,11
5010,2
5011,5
5012,11
5013,1
5014,2
5015,0
5016,2
5017,0
5018,1
5019,2
5020,0
5021,0
5022,1
5023,0
5024,2
5025,0
5026,0
5027,0
5028,1
5029,6
5030,0
5031,1
5032,0
5033,0
5034,0
5035,0
5036,0
5037,2
5038,0
5039,0
5040,0
5041,0
5042,2
5043,3
5044,0
5045,0
5046,0
5047,3
5048,0
5049,0
5050,0
5051,0
5052,0
5053,0
5054,0
5055,0
5056,0
5057,0
5058,0
5059,0
5060,0
5061,0
5062,1
5063,0
5064,0
5065,0
5066,0
5067,2
5068,3
5069,0
5070,0
5071,0
5072,0
5073,0
5074,0
5075,0
5076,1
5077,0
5078,0
5079,0
5080,0
5081,0
5082,0
5083,0
5084,0
5085,0
5086,0
5087,0
5088,2
5089,0
5090,0
5091,2
5092,0
5093,0
5094,0
5095,0
5096,0
5097,0
5098,0
5099,0
5100,0
5101,1
5102,3
5103,0
5104,1
5105,0
5106,1
5107,0
5108,0
5109,0
5110,1
5111,0
5112,0
5113,0
5114,1
5115,0
5116,0
5117,0
5118,0
5119,0
5120,0
5121,0
5122,0
5123,0
5124,0
5125,0
5126,0
5127,0
5128,0
5129,0
5130,0
5131,0
5132,0
5133,0
5134,0
5135,0
5136,0
5137,1
5138,0
5139,0
5140,0
5141,0
5142,0
5143,0
5144,0
5145,0
5146,0
5147,0
5148,0
5149,0
5150,0
5151,0
5152,0
5153,0
5154,0
5155,0
5156,0
5157,0
5158,0
5159,0
5160,2
5161,0
5162,0
5163,1
5164,0
5165,0
5166,1
5167,1
5168,1
5169,0
5170,0
5171,0
5172,0
5173,0
5174,0
5175,0
5176,0
5177,0
5178,0
5179,0
5180,2
5181,0
5182,5
5183,1
5184,3
5185,1
5186,0
5187,0
5188,2
5189,1
5190,0
5191,0
5192,0
5193,0
5194,0
5195,0
5196,8
5197,0
5198,0
5199,6
5200,3
5201,0
5202,0
5203,0
5204,0
5205,0
5206,0
5207,0
5208,0
5209,0
5210,0
5211,9
5212,2
5213,0
5214,0
5215,0
5216,0
5217,0
5218,0
5219,0
5220,0
5221,0
5222,0
5223,1
5224,0
5225,0
5226,0
5227,0
5228,0
5229,0
5230,0
5231,0
5232,0
5233,0
5234,0
5235,0
5236,0
5237,0
5238,4
5239,1
5240,0
5241,0
5242,0
5243,0
5244,0
5245,2
5246,1
5247,0
5248,0
5249,0
5250,0
5251,0
5252,0
5253,0
5254,0
5255,0
5256,0
5257,0
5258,0
5259,0
5260,0
5261,0
5262,0
5263,0
5264,3
5265,0
5266,0
5267,0
5268,0
5269,0
5270,1
5271,0
5272,0
5273,0
5274,3
5275,4
5276,2
5277,0
5278,0
5279,0
5280,0
5281,0
5282,0
5283,0
5284,2
5285,0
5286,3
5287,0
5288,0
5289,1
5290,1
5291,0
5292,0
5293,3
5294,1
5295,0
5296,0
5297,0
5298,1
5299,0
5300,0
5301,0
5302,0
5303,1
5304,0
5305,0
5306,0
5307,3
5308,0
5309,0
5310,0
5311,0
5312,1
5313,1
5314,0
5315,1
5316,0
5317,0
5318,0
5319,0
5320,0
5321,0
5322,0
5323,0
5324,0
5325,0
5326,0
5327,0
5328,0
5329,1
5330,0
5331,0
5332,0
5333,0
5334,1
5335,0
5336,0
5337,0
5338,3
5339,1
5340,0
5341,0
5342,0
5343,5
5344,1
5345,0
5346,0
5347,0
5348,6
5349,4
5350,2
5351,0
5352,0
5353,1
5354,12
5355,1
5356,0
5357,0
5358,0
5359,1
5360,0
5361,0
5362,0
5363,0
5364,0
5365,2
5366,0
5367,0
5368,0
5369,0
5370,0
5371,1
5372,3
5373,1
5374,10
5375,0
5376,0
5377,0
5378,0
5379,2
5380,1
5381,0
5382,5
5383,0
5384,0
5385,0
5386,1
5387,0
5388,1
5389,0
5390,0
5391,0
5392,2
5393,2
5394,0
5395,0
5396,3
5397,0
5398,3
5399,4
5400,0
5401,0
5402,0
5403,0
5404,3
5405,2
5406,0
5407,0
5408,0
5409,0
5410,0
5411,0
5412,3
5413,0
5414,1
5415,0
5416,0
5417,0
5418,0
5419,0
5420,0
5421,0
5422,0
5423,0
5424,0
5425,0
5426,0
5427,0
5428,5
5429,0
5430,11
5431,0
5432,3
5433,0
5434,0
5435,0
5436,0
5437,0
5438,0
5439,0
5440,0
5441,0
5442,1
5443,0
5444,2
5445,15
5446,8
5447,1
5448,0
5449,0
5450,1
5451,0
5452,0
5453,0
5454,0
5455,1
5456,1
5457,7
5458,14
5459,4
5460,1
5461,0
5462,2
5463,1
5464,2
5465,0
5466,0
5467,0
5468,0
5469,0
5470,0
5471,0
5472,2
5473,0
5474,0
5475,0
5476,0
5477,0
5478,0
5479,0
5480,0
5481,0
5482,0
5483,1
5484,0
5485,1
5486,0
5487,2
5488,0
5489,0
5490,0
5491,0
5492,0
5493,0
5494,0
5495,0
5496,0
5497,0
5498,1
5499,1
5500,0
5501,0
5502,0
5503,0
5504,0
5505,5
5506,0
5507,0
5508,0
5509,0
5510,2
5511,0
5512,0
5513,4
5514,0
5515,1
5516,0
5517,0
5518,0
5519,0
5520,0
5521,0
5522,0
5523,0
5524,0
5525,0
5526,0
5527,0
5528,0
5529,0
5530,0
5531,0
5532,0
5533,0
5534,0
5535,2
5536,0
5537,0
5538,0
5539,0
5540,0
5541,0
5542,0
5543,0
5544,0
5545,0
5546,0
5547,0
5548,0
5549,0
5550,0
5551,0
5552,3
5553,3
5554,0
5555,0
5556,0
5557,0
5558,1
5559,16
5560,4
5561,1
5562,0
5563,0
5564,0
5565,0
5566,0
5567,0
5568,1
5569,4
5570,1
5571,1
5572,0
5573,0
5574,0
5575,0
5576,0
5577,0
5578,0
5579,0
5580,0
5581,2
5582,7
5583,1
5584,1
5585,0
5586,0
5587,0
5588,0
5589,0
5590,0
5591,3
5592,0
5593,0
5594,0
5595,0
5596,3
5597,1
5598,0
5599,0
5600,0
5601,0
5602,0
5603,0
5604,0
5605,4
5606,0
5607,0
5608,0
5609,0
5610,0
5611,0
5612,0
5613,0
5614,0
5615,0
5616,0
5617,0
5618,0
5619,0
5620,0
5621,0
5622,0
5623,0
5624,0
5625,0
5626,0
5627,0
5628,0
5629,0
5630,3
5631,7
5632,8
5633,0
5634,0
5635,0
5636,0
5637,5
5638,0
5639,0
5640,1
5641,0
5642,0
5643,0
5644,3
5645,5
5646,3
5647,0
5648,1
5649,0
5650,0
5651,4
5652,0
5653,0
5654,0
5655,0
5656,0
5657,0
5658,0
5659,0
5660,0
5661,0
5662,0
5663,0
5664,0
5665,0
5666,2
5667,1
5668,0
5669,0
5670,3
5671,0
5672,0
5673,0
5674,0
5675,0
5676,0
5677,1
5678,0
5679,0
5680,3
5681,0
5682,0
5683,0
5684,0
5685,0
5686,1
5687,0
5688,0
5689,0
5690,0
5691,0
5692,0
5693,1
5694,0
5695,0
5696,0
5697,0
5698,0
5699,0
5700,0
5701,0
5702,0
5703,0
5704,0
5705,0
5706,1
5707,0
5708,0
5709,0
5710,0
5711,0
5712,0
5713,0
5714,1
5715,0
5716,0
5717,0
5718,0
5719,0
5720,0
5721,0
5722,1
5723,0
5724,0
5725,2
5726,0
5727,0
5728,0
5729,1
5730,0
5731,0
5732,0
5733,0
5734,1
5735,0
5736,1
5737,0
5738,0
5739,0
5740,0
5741,0
5742,0
5743,0
5744,0
5745,1
5746,0
5747,0
5748,0
5749,1
5750,0
5751,1
5752,2
5753,0
5754,3
5755,0
5756,0
5757,0
5758,2
5759,1
5760,0
5761,0
5762,0
5763,0
5764,0
5765,3
5766,0
5767,1
5768,0
5769,0
5770,0
5771,0
5772,0
5773,0
5774,0
5775,0
5776,0
5777,0
5778,0
5779,0
5780,0
5781,1
5782,0
5783,0
5784,0
5785,1
5786,0
5787,0
5788,0
5789,0
5790,0
5791,0
