ID_C_AUC,N_1a11d
2996,0
2997,0
2998,0
2999,0
3000,0
3001,0
3002,0
3003,5
3004,9
3005,0
3006,0
3007,0
3008,0
3009,0
3010,0
3011,0
3012,0
3013,0
3014,1
3015,1
3016,0
3017,0
3018,0
3019,0
3020,3
3021,0
3022,2
3023,0
3024,2
3025,0
3026,0
3027,0
3028,0
3029,0
3030,3
3031,0
3032,0
3033,3
3034,0
3035,2
3036,0
3037,0
3038,1
3039,2
3040,4
3041,1
3042,1
3043,1
3044,15
3045,12
3046,0
3047,0
3048,0
3049,1
3050,1
3051,0
3052,0
3053,1
3054,0
3055,1
3056,0
3057,1
3058,0
3059,1
3060,1
3061,0
3062,19
3063,4
3064,3
3065,0
3066,0
3067,0
3068,0
3069,0
3070,1
3071,0
3072,0
3073,0
3074,0
3075,1
3076,0
3077,0
3078,0
3079,9
3080,13
3081,0
3082,0
3083,1
3084,0
3085,0
3086,0
3087,0
3088,1
3089,0
3090,1
3091,1
3092,2
3093,0
3094,0
3095,0
3096,0
3097,0
3098,0
3099,0
3100,0
3101,2
3102,2
3103,0
3104,0
3105,4
3106,0
3107,0
3108,0
3109,2
3110,1
3111,0
3112,0
3113,2
3114,0
3115,0
3116,0
3117,0
3118,0
3119,2
3120,4
3121,15
3122,0
3123,2
3124,2
3125,1
3126,0
3127,0
3128,0
3129,0
3130,1
3131,0
3132,0
3133,0
3134,0
3135,0
3136,0
3137,1
3138,1
3139,7
3140,0
3141,2
3142,0
3143,1
3144,0
3145,0
3146,19
3147,4
3148,0
3149,16
3150,11
3151,16
3152,1
3153,1
3154,1
3155,0
3156,0
3157,0
3158,0
3159,0
3160,1
3161,0
3162,0
3163,1
3164,17
3165,1
3166,8
3167,6
3168,3
3169,0
3170,0
3171,0
3172,0
3173,0
3174,0
3175,1
3176,5
3177,8
3178,0
3179,4
3180,0
3181,2
3182,0
3183,1
3184,0
3185,1
3186,1
3187,4
3188,2
3189,6
3190,8
3191,4
3192,5
3193,3
3194,11
3195,5
3196,0
3197,0
3198,0
3199,0
3200,0
3201,0
3202,1
3203,2
3204,0
3205,0
3206,0
3207,0
3208,1
3209,0
3210,0
3211,2
3212,0
3213,2
3214,18
3215,0
3216,0
3217,4
3218,13
3219,2
3220,2
3221,2
3222,3
3223,0
3224,0
3225,0
3226,0
3227,0
3228,0
3229,0
3230,2
3231,0
3232,10
3233,53
3234,67
3235,28
3236,32
3237,0
3238,2
3239,24
3240,18
3241,5
3242,0
3243,0
3244,0
3245,7
3246,7
3247,13
3248,15
3249,19
3250,0
3251,2
3252,0
3253,0
3254,0
3255,0
3256,0
3257,32
3258,62
3259,51
3260,14
3261,27
3262,2
3263,4
3264,11
3265,14
3266,1
3267,12
3268,15
3269,3
3270,2
3271,1
3272,0
3273,4
3274,11
3275,11
3276,21
3277,21
3278,4
3279,3
3280,0
3281,2
3282,0
3283,0
3284,0
3285,0
3286,0
3287,2
3288,14
3289,19
3290,27
3291,27
3292,0
3293,25
3294,33
3295,13
3296,5
3297,1
3298,13
3299,19
3300,6
3301,0
3302,0
3303,0
3304,15
3305,3
3306,9
3307,4
3308,0
3309,4
3310,16
3311,7
3312,0
3313,0
3314,0
3315,0
3316,4
3317,2
3318,0
3319,0
3320,0
3321,0
3322,0
3323,0
3324,0
3325,1
3326,4
3327,39
3328,3
3329,0
3330,3
3331,35
3332,57
3333,19
3334,20
3335,13
3336,7
3337,7
3338,0
3339,0
3340,3
3341,14
3342,3
3343,5
3344,7
3345,8
3346,2
3347,1
3348,3
3349,1
3350,3
3351,1
3352,2
3353,11
3354,0
3355,0
3356,4
3357,1
3358,4
3359,0
3360,0
3361,0
3362,0
3363,6
3364,9
3365,1
3366,5
3367,0
3368,7
3369,22
3370,30
3371,22
3372,33
3373,26
3374,31
3375,12
3376,0
3377,0
3378,8
3379,7
3380,7
3381,8
3382,22
3383,20
3384,2
3385,8
3386,3
3387,8
3388,1
3389,1
3390,1
3391,1
3392,0
3393,4
3394,25
3395,0
3396,2
3397,1
3398,0
3399,0
3400,0
3401,0
3402,9
3403,91
3404,20
3405,32
3406,25
3407,35
3408,30
3409,21
3410,20
3411,32
3412,49
3413,32
3414,22
3415,6
3416,0
3417,9
3418,19
3419,16
3420,28
3421,14
3422,6
3423,6
3424,8
3425,4
3426,2
3427,0
3428,0
3429,0
3430,0
3431,4
3432,0
3433,0
3434,10
3435,14
3436,0
3437,0
3438,0
3439,0
3440,0
3441,0
3442,4
3443,45
3444,99
3445,48
3446,42
3447,17
3448,31
3449,2
3450,26
3451,54
3452,22
3453,28
3454,20
3455,10
3456,0
3457,18
3458,15
3459,43
3460,18
3461,17
3462,15
3463,8
3464,2
3465,8
3466,0
3467,0
3468,0
3469,1
3470,0
3471,0
3472,0
3473,1
3474,8
3475,12
3476,0
3477,0
3478,0
3479,21
3480,32
3481,42
3482,35
3483,23
3484,24
3485,14
3486,18
3487,16
3488,43
3489,55
3490,17
3491,15
3492,8
3493,8
3494,25
3495,24
3496,8
3497,35
3498,26
3499,16
3500,10
3501,32
3502,3
3503,2
3504,0
3505,0
3506,5
3507,0
3508,0
3509,0
3510,0
3511,0
3512,0
3513,28
3514,61
3515,35
3516,29
3517,37
3518,12
3519,27
3520,18
3521,34
3522,40
3523,24
3524,40
3525,17
3526,10
3527,26
3528,31
3529,31
3530,32
3531,24
3532,14
3533,7
3534,11
3535,29
3536,6
3537,0
3538,0
3539,0
3540,0
3541,0
3542,0
3543,2
3544,29
3545,48
3546,68
3547,43
3548,46
3549,34
3550,31
3551,35
3552,32
3553,36
3554,82
3555,60
3556,36
3557,29
3558,11
3559,31
3560,28
3561,18
3562,12
3563,5
3564,11
3565,5
3566,2
3567,2
3568,0
3569,0
3570,0
3571,1
3572,0
3573,0
3574,0
3575,0
3576,0
3577,0
3578,1
3579,64
3580,49
3581,33
3582,43
3583,57
3584,56
3585,24
3586,24
3587,7
3588,40
3589,41
3590,53
3591,75
3592,49
3593,19
3594,12
3595,18
3596,9
3597,21
3598,12
3599,22
3600,14
3601,11
3602,9
3603,1
3604,0
3605,0
3606,1
3607,0
3608,0
3609,0
3610,0
3611,2
3612,3
3613,4
3614,3
3615,0
3616,0
3617,0
3618,1
3619,11
3620,61
3621,30
3622,54
3623,16
3624,67
3625,79
3626,104
3627,32
3628,19
3629,54
3630,88
3631,58
3632,58
3633,32
3634,23
3635,29
3636,25
3637,29
3638,13
3639,17
3640,7
3641,37
3642,3
3643,0
3644,0
3645,4
3646,0
3647,2
3648,2
3649,0
3650,0
3651,0
3652,0
3653,3
3654,5
3655,6
3656,0
3657,5
3658,0
3659,0
3660,0
3661,0
3662,0
3663,83
3664,73
3665,65
3666,25
3667,28
3668,31
3669,29
3670,11
3671,9
3672,3
3673,42
3674,24
3675,28
3676,46
3677,6
3678,43
3679,19
3680,24
3681,14
3682,41
3683,17
3684,12
3685,14
3686,2
3687,0
3688,0
3689,1
3690,0
3691,2
3692,0
3693,0
3694,0
3695,0
3696,0
3697,5
3698,8
3699,1
3700,3
3701,0
3702,0
3703,0
3704,26
3705,44
3706,34
3707,18
3708,17
3709,25
3710,22
3711,3
3712,12
3713,3
3714,34
3715,4
3716,35
3717,23
3718,14
3719,36
3720,29
3721,40
3722,40
3723,57
3724,56
3725,47
3726,15
3727,0
3728,0
3729,0
3730,0
3731,0
3732,0
3733,3
3734,0
3735,0
3736,0
3737,0
3738,0
3739,3
3740,22
3741,22
3742,16
3743,20
3744,33
3745,12
3746,12
3747,2
3748,24
3749,11
3750,34
3751,7
3752,6
3753,6
3754,17
3755,32
3756,22
3757,44
3758,65
3759,18
3760,21
3761,17
3762,28
3763,0
3764,0
3765,1
3766,0
3767,13
3768,31
3769,44
3770,10
3771,28
3772,31
3773,12
3774,5
3775,0
3776,47
3777,38
3778,20
3779,35
3780,31
3781,31
3782,12
3783,25
3784,32
3785,12
3786,17
3787,3
3788,5
3789,12
3790,6
3791,0
3792,1
3793,0
3794,0
3795,0
3796,0
3797,1
3798,0
3799,1
3800,10
3801,26
3802,20
3803,15
3804,52
3805,29
3806,17
3807,2
3808,9
3809,37
3810,44
3811,45
3812,22
3813,21
3814,24
3815,38
3816,6
3817,21
3818,24
3819,43
3820,17
3821,2
3822,1
3823,3
3824,4
3825,11
3826,1
3827,0
3828,0
3829,0
3830,0
3831,60
3832,45
3833,27
3834,5
3835,6
3836,14
3837,12
3838,10
3839,4
3840,25
3841,37
3842,24
3843,29
3844,47
3845,20
3846,25
3847,23
3848,11
3849,16
3850,56
3851,39
3852,39
3853,22
3854,6
3855,1
3856,3
3857,2
3858,5
3859,0
3860,0
3861,0
3862,0
3863,6
3864,0
3865,54
3866,42
3867,19
3868,14
3869,14
3870,1
3871,0
3872,1
3873,9
3874,27
3875,39
3876,29
3877,30
3878,43
3879,22
3880,57
3881,32
3882,37
3883,28
3884,50
3885,54
3886,19
3887,25
3888,5
3889,3
3890,3
3891,0
3892,3
3893,1
3894,4
3895,1
3896,0
3897,26
3898,39
3899,21
3900,20
3901,0
3902,1
3903,0
3904,0
3905,7
3906,29
3907,7
3908,16
3909,15
3910,23
3911,32
3912,19
3913,14
3914,19
3915,28
3916,28
3917,39
3918,21
3919,18
3920,1
3921,1
3922,0
3923,0
3924,3
3925,0
3926,0
3927,0
3928,0
3929,2
3930,0
3931,29
3932,34
3933,23
3934,5
3935,0
3936,0
3937,0
3938,0
3939,3
3940,6
3941,7
3942,39
3943,10
3944,18
3945,35
3946,29
3947,27
3948,32
3949,56
3950,18
3951,14
3952,21
3953,15
3954,7
3955,1
3956,0
3957,4
3958,3
3959,0
3960,0
3961,0
3962,0
3963,0
3964,6
3965,29
3966,26
3967,13
3968,0
3969,0
3970,0
3971,0
3972,1
3973,0
3974,44
3975,31
3976,14
3977,25
3978,38
3979,27
3980,17
3981,40
3982,34
3983,28
3984,27
3985,15
3986,9
3987,2
3988,0
3989,0
3990,0
3991,0
3992,0
3993,0
3994,0
3995,26
3996,5
3997,13
3998,36
3999,0
4000,0
4001,0
4002,1
4003,0
4004,6
4005,22
4006,22
4007,26
4008,46
4009,47
4010,48
4011,30
4012,71
4013,35
4014,46
4015,26
4016,34
4017,14
4018,5
4019,2
4020,0
4021,0
4022,15
4023,6
4024,3
4025,0
4026,2
4027,13
4028,1
4029,2
4030,15
4031,13
4032,3
4033,1
4034,0
4035,0
4036,0
4037,1
4038,17
4039,2
4040,3
4041,22
4042,56
4043,36
4044,34
4045,51
4046,76
4047,52
4048,39
4049,24
4050,33
4051,60
4052,37
4053,13
4054,4
4055,0
4056,0
4057,8
4058,1
4059,0
4060,0
4061,0
4062,0
4063,0
4064,0
4065,9
4066,13
4067,21
4068,19
4069,28
4070,5
4071,1
4072,0
4073,2
4074,26
4075,9
4076,10
4077,24
4078,25
4079,12
4080,0
4081,2
4082,0
4083,24
4084,29
4085,22
4086,26
4087,48
4088,17
4089,6
4090,1
4091,1
4092,1
4093,0
4094,0
4095,6
4096,0
4097,1
4098,4
4099,2
4100,0
4101,1
4102,2
4103,0
4104,0
4105,0
4106,14
4107,19
4108,45
4109,3
4110,0
4111,0
4112,0
4113,0
4114,28
4115,27
4116,49
4117,53
4118,70
4119,59
4120,36
4121,26
4122,2
4123,12
4124,51
4125,26
4126,26
4127,38
4128,41
4129,21
4130,0
4131,6
4132,1
4133,0
4134,2
4135,0
4136,0
4137,5
4138,10
4139,0
4140,0
4141,0
4142,0
4143,0
4144,0
4145,1
4146,0
4147,5
4148,9
4149,12
4150,0
4151,0
4152,0
4153,1
4154,0
4155,13
4156,15
4157,53
4158,42
4159,41
4160,8
4161,36
4162,3
4163,45
4164,38
4165,58
4166,36
4167,20
4168,37
4169,45
4170,29
4171,4
4172,0
4173,4
4174,3
4175,0
4176,3
4177,1
4178,0
4179,0
4180,9
4181,3
4182,1
4183,0
4184,0
4185,2
4186,9
4187,0
4188,1
4189,3
4190,1
4191,0
4192,8
4193,1
4194,0
4195,3
4196,0
4197,0
4198,9
4199,13
4200,29
4201,60
4202,8
4203,0
4204,0
4205,0
4206,15
4207,5
4208,18
4209,21
4210,12
4211,36
4212,56
4213,18
4214,1
4215,0
4216,2
4217,3
4218,0
4219,0
4220,3
4221,21
4222,9
4223,0
4224,0
4225,3
4226,6
4227,25
4228,28
4229,21
4230,6
4231,0
4232,0
4233,0
4234,1
4235,0
4236,0
4237,0
4238,2
4239,23
4240,28
4241,18
4242,31
4243,1
4244,0
4245,0
4246,2
4247,15
4248,56
4249,19
4250,4
4251,22
4252,9
4253,18
4254,22
4255,11
4256,0
4257,6
4258,15
4259,3
4260,0
4261,0
4262,1
4263,0
4264,12
4265,11
4266,23
4267,21
4268,2
4269,0
4270,1
4271,0
4272,2
4273,0
4274,1
4275,0
4276,0
4277,0
4278,0
4279,0
4280,0
4281,36
4282,23
4283,35
4284,12
4285,1
4286,3
4287,33
4288,31
4289,22
4290,50
4291,31
4292,7
4293,13
4294,12
4295,5
4296,8
4297,1
4298,0
4299,0
4300,2
4301,4
4302,2
4303,0
4304,0
4305,0
4306,0
4307,0
4308,0
4309,0
4310,0
4311,0
4312,0
4313,0
4314,0
4315,0
4316,0
4317,0
4318,2
4319,0
4320,0
4321,0
4322,2
4323,0
4324,29
4325,22
4326,22
4327,4
4328,1
4329,0
4330,62
4331,30
4332,27
4333,57
4334,17
4335,0
4336,0
4337,1
4338,0
4339,23
4340,2
4341,15
4342,11
4343,0
4344,0
4345,1
4346,0
4347,2
4348,0
4349,0
4350,3
4351,4
4352,3
4353,0
4354,0
4355,2
4356,12
4357,1
4358,0
4359,1
4360,0
4361,3
4362,0
4363,0
4364,3
4365,0
4366,4
4367,38
4368,18
4369,2
4370,15
4371,2
4372,0
4373,0
4374,0
4375,0
4376,7
4377,1
4378,0
4379,0
4380,0
4381,2
4382,1
4383,0
4384,0
4385,1
4386,0
4387,0
4388,0
4389,0
4390,2
4391,4
4392,0
4393,0
4394,0
4395,0
4396,0
4397,0
4398,7
4399,5
4400,4
4401,0
4402,19
4403,1
4404,0
4405,1
4406,0
4407,0
4408,0
4409,4
4410,0
4411,2
4412,3
4413,0
4414,0
4415,0
4416,0
4417,0
4418,1
4419,6
4420,0
4421,2
4422,0
4423,7
4424,0
4425,0
4426,1
4427,1
4428,0
4429,0
4430,0
4431,0
4432,1
4433,1
4434,0
4435,0
4436,0
4437,1
4438,1
4439,0
4440,0
4441,1
4442,0
4443,1
4444,6
4445,3
4446,0
4447,0
4448,0
4449,5
4450,0
4451,0
4452,10
4453,12
4454,3
4455,0
4456,0
4457,0
4458,0
4459,0
4460,0
4461,0
4462,1
4463,0
4464,1
4465,0
4466,0
4467,2
4468,0
4469,0
4470,1
4471,0
4472,0
4473,0
4474,0
4475,0
4476,1
4477,1
4478,1
4479,0
4480,0
4481,1
4482,5
4483,7
4484,11
4485,0
4486,0
4487,0
4488,0
4489,3
4490,0
4491,10
4492,9
4493,0
4494,2
4495,0
4496,0
4497,0
4498,0
4499,1
4500,0
4501,0
4502,0
4503,0
4504,0
4505,2
4506,0
4507,1
4508,8
4509,0
4510,6
4511,0
4512,0
4513,0
4514,3
4515,14
4516,6
4517,0
4518,0
4519,5
4520,5
4521,0
4522,0
4523,0
4524,0
4525,0
4526,0
4527,0
4528,0
4529,1
4530,3
4531,0
4532,0
4533,20
4534,17
4535,5
4536,12
4537,11
4538,10
4539,5
4540,0
4541,0
4542,0
4543,0
4544,15
4545,8
4546,9
4547,8
4548,1
4549,0
4550,4
4551,4
4552,0
4553,0
4554,0
4555,0
4556,0
4557,5
4558,36
4559,14
4560,15
4561,6
4562,0
4563,0
4564,2
4565,3
4566,0
4567,1
4568,0
4569,0
4570,0
4571,0
4572,0
4573,1
4574,0
4575,0
4576,0
4577,6
4578,13
4579,0
4580,1
4581,1
4582,0
4583,0
4584,1
4585,0
4586,0
4587,0
4588,0
4589,0
4590,2
4591,0
4592,1
4593,0
4594,5
4595,4
4596,2
4597,0
4598,0
4599,0
4600,0
4601,0
4602,4
4603,2
4604,0
4605,1
4606,0
4607,0
4608,13
4609,5
4610,0
4611,0
4612,1
4613,0
4614,2
4615,0
4616,0
4617,0
4618,0
4619,0
4620,0
4621,0
4622,3
4623,0
4624,0
4625,18
4626,13
4627,1
4628,0
4629,0
4630,0
4631,0
4632,1
4633,0
4634,0
4635,4
4636,0
4637,2
4638,0
4639,0
4640,16
4641,11
4642,7
4643,3
4644,3
4645,13
4646,0
4647,0
4648,0
4649,2
4650,0
4651,1
4652,0
4653,0
4654,2
4655,1
4656,5
4657,0
4658,5
4659,14
4660,1
4661,0
4662,0
4663,4
4664,4
4665,11
4666,1
4667,0
4668,0
4669,10
4670,0
4671,0
4672,0
4673,0
4674,4
4675,7
4676,11
4677,0
4678,13
4679,9
4680,0
4681,0
4682,2
4683,15
4684,6
4685,0
4686,0
4687,3
4688,0
4689,0
4690,0
4691,0
4692,0
4693,1
4694,3
4695,5
4696,1
4697,0
4698,0
4699,0
4700,5
4701,6
4702,2
4703,0
4704,0
4705,0
4706,4
4707,1
4708,0
4709,0
4710,0
4711,0
4712,0
4713,0
4714,0
4715,4
4716,4
4717,0
4718,0
4719,0
4720,0
4721,0
4722,0
4723,0
4724,0
4725,0
4726,0
4727,0
4728,0
4729,0
4730,0
4731,0
4732,0
4733,1
4734,0
4735,0
4736,0
4737,0
4738,0
4739,0
4740,0
4741,0
4742,0
4743,0
4744,0
4745,0
4746,0
4747,1
4748,0
4749,0
4750,0
4751,1
4752,0
4753,0
4754,0
4755,0
4756,3
4757,14
4758,3
4759,5
4760,0
4761,0
4762,0
4763,4
4764,1
4765,0
4766,8
4767,23
4768,0
4769,0
4770,0
4771,0
4772,0
4773,0
4774,6
4775,7
4776,0
4777,1
4778,0
4779,0
4780,0
4781,0
4782,0
4783,0
4784,0
4785,2
4786,0
4787,0
4788,0
4789,0
4790,1
4791,0
4792,0
4793,0
4794,0
4795,0
4796,2
4797,0
4798,1
4799,0
4800,0
4801,0
4802,0
4803,0
4804,0
4805,0
4806,0
4807,1
4808,0
4809,0
4810,2
4811,0
4812,0
4813,0
4814,0
4815,0
4816,0
4817,0
4818,2
4819,1
4820,0
4821,0
4822,0
4823,0
4824,0
4825,1
4826,3
4827,0
4828,0
4829,1
4830,0
4831,0
4832,0
4833,0
4834,0
4835,0
4836,0
4837,1
4838,0
4839,1
4840,0
4841,0
4842,0
4843,3
4844,4
4845,0
4846,1
4847,0
4848,7
4849,4
4850,0
4851,2
4852,0
4853,1
4854,0
4855,0
4856,0
4857,1
4858,0
4859,0
4860,0
4861,0
4862,0
4863,5
4864,1
4865,0
4866,0
4867,1
4868,0
4869,0
4870,0
4871,0
4872,0
4873,0
4874,0
4875,0
4876,0
4877,0
4878,0
4879,3
4880,0
4881,0
4882,4
4883,3
4884,0
4885,0
4886,0
4887,0
4888,0
4889,1
4890,23
4891,1
4892,0
4893,11
4894,31
4895,9
4896,24
4897,27
4898,3
4899,0
4900,0
4901,0
4902,0
4903,0
4904,0
4905,1
4906,8
4907,2
4908,2
4909,0
4910,0
4911,0
4912,0
4913,1
4914,0
4915,0
4916,0
4917,0
4918,0
4919,0
4920,0
4921,0
4922,3
4923,0
4924,4
4925,1
4926,0
4927,0
4928,26
4929,4
4930,0
4931,3
4932,0
4933,3
4934,1
4935,11
4936,6
4937,7
4938,1
4939,0
4940,0
4941,0
4942,0
4943,15
4944,14
4945,4
4946,9
4947,2
4948,0
4949,0
4950,21
4951,17
4952,13
4953,7
4954,41
4955,15
4956,20
4957,0
4958,0
4959,0
4960,0
4961,0
4962,3
4963,0
4964,2
4965,4
4966,14
4967,9
4968,6
4969,7
4970,23
4971,13
4972,29
4973,2
4974,2
4975,5
4976,5
4977,7
4978,0
4979,2
4980,0
4981,2
4982,0
4983,0
4984,16
4985,5
4986,12
4987,4
4988,9
4989,10
4990,19
4991,18
4992,4
4993,7
4994,10
4995,3
4996,5
4997,7
4998,1
4999,2
5000,0
5001,0
5002,0
5003,0
5004,2
5005,0
5006,0
5007,0
5008,11
5009,27
5010,3
5011,9
5012,11
5013,16
5014,6
5015,3
5016,9
5017,0
5018,6
5019,2
5020,6
5021,0
5022,1
5023,0
5024,2
5025,0
5026,0
5027,1
5028,1
5029,10
5030,3
5031,1
5032,2
5033,0
5034,1
5035,0
5036,0
5037,1
5038,1
5039,0
5040,0
5041,0
5042,1
5043,1
5044,6
5045,0
5046,0
5047,15
5048,6
5049,0
5050,0
5051,0
5052,1
5053,0
5054,0
5055,1
5056,1
5057,0
5058,0
5059,0
5060,0
5061,2
5062,0
5063,2
5064,0
5065,0
5066,3
5067,2
5068,0
5069,0
5070,0
5071,0
5072,2
5073,3
5074,1
5075,0
5076,1
5077,0
5078,0
5079,0
5080,0
5081,1
5082,0
5083,0
5084,0
5085,0
5086,0
5087,0
5088,0
5089,1
5090,0
5091,2
5092,1
5093,0
5094,1
5095,0
5096,0
5097,0
5098,0
5099,1
5100,0
5101,1
5102,6
5103,9
5104,0
5105,0
5106,2
5107,0
5108,0
5109,0
5110,5
5111,0
5112,0
5113,0
5114,1
5115,0
5116,1
5117,1
5118,0
5119,0
5120,0
5121,0
5122,0
5123,0
5124,0
5125,0
5126,0
5127,0
5128,0
5129,0
5130,0
5131,0
5132,0
5133,0
5134,1
5135,0
5136,0
5137,0
5138,0
5139,0
5140,0
5141,0
5142,0
5143,0
5144,0
5145,0
5146,0
5147,0
5148,3
5149,0
5150,0
5151,0
5152,0
5153,2
5154,0
5155,0
5156,3
5157,1
5158,0
5159,2
5160,1
5161,1
5162,0
5163,0
5164,0
5165,1
5166,0
5167,0
5168,2
5169,0
5170,4
5171,0
5172,0
5173,0
5174,1
5175,2
5176,0
5177,1
5178,0
5179,0
5180,1
5181,1
5182,7
5183,0
5184,8
5185,0
5186,0
5187,1
5188,3
5189,0
5190,0
5191,0
5192,0
5193,0
5194,0
5195,0
5196,7
5197,0
5198,0
5199,3
5200,2
5201,0
5202,0
5203,3
5204,0
5205,0
5206,0
5207,0
5208,0
5209,0
5210,1
5211,2
5212,1
5213,0
5214,1
5215,0
5216,0
5217,0
5218,0
5219,0
5220,0
5221,4
5222,0
5223,0
5224,0
5225,0
5226,0
5227,0
5228,1
5229,0
5230,0
5231,0
5232,0
5233,0
5234,0
5235,0
5236,0
5237,0
5238,0
5239,0
5240,0
5241,0
5242,0
5243,0
5244,0
5245,0
5246,0
5247,0
5248,0
5249,1
5250,0
5251,0
5252,2
5253,0
5254,1
5255,0
5256,0
5257,0
5258,0
5259,0
5260,0
5261,1
5262,0
5263,0
5264,0
5265,0
5266,2
5267,5
5268,0
5269,0
5270,0
5271,0
5272,0
5273,0
5274,7
5275,3
5276,1
5277,0
5278,0
5279,0
5280,0
5281,11
5282,0
5283,1
5284,1
5285,0
5286,0
5287,0
5288,0
5289,0
5290,0
5291,1
5292,0
5293,1
5294,0
5295,0
5296,0
5297,0
5298,1
5299,0
5300,0
5301,0
5302,1
5303,1
5304,4
5305,0
5306,0
5307,2
5308,0
5309,0
5310,0
5311,2
5312,3
5313,0
5314,0
5315,0
5316,0
5317,2
5318,0
5319,0
5320,0
5321,0
5322,0
5323,1
5324,0
5325,1
5326,0
5327,0
5328,0
5329,4
5330,0
5331,0
5332,0
5333,1
5334,2
5335,0
5336,0
5337,0
5338,0
5339,3
5340,1
5341,0
5342,0
5343,4
5344,3
5345,0
5346,0
5347,0
5348,6
5349,10
5350,2
5351,2
5352,1
5353,1
5354,11
5355,4
5356,4
5357,4
5358,2
5359,0
5360,0
5361,0
5362,5
5363,4
5364,0
5365,0
5366,0
5367,1
5368,0
5369,0
5370,0
5371,0
5372,8
5373,16
5374,15
5375,2
5376,0
5377,0
5378,0
5379,4
5380,9
5381,6
5382,2
5383,0
5384,0
5385,0
5386,0
5387,0
5388,0
5389,0
5390,0
5391,1
5392,0
5393,0
5394,0
5395,2
5396,9
5397,4
5398,10
5399,4
5400,1
5401,0
5402,0
5403,6
5404,0
5405,7
5406,0
5407,2
5408,0
5409,0
5410,0
5411,0
5412,0
5413,0
5414,0
5415,0
5416,0
5417,0
5418,0
5419,1
5420,0
5421,0
5422,0
5423,4
5424,0
5425,0
5426,0
5427,1
5428,0
5429,0
5430,10
5431,1
5432,0
5433,0
5434,0
5435,0
5436,1
5437,0
5438,0
5439,0
5440,0
5441,0
5442,0
5443,0
5444,1
5445,15
5446,6
5447,14
5448,1
5449,0
5450,10
5451,0
5452,0
5453,0
5454,0
5455,2
5456,0
5457,2
5458,4
5459,0
5460,0
5461,0
5462,0
5463,1
5464,4
5465,0
5466,0
5467,0
5468,1
5469,0
5470,0
5471,0
5472,0
5473,0
5474,0
5475,0
5476,0
5477,0
5478,0
5479,0
5480,0
5481,1
5482,0
5483,0
5484,0
5485,1
5486,0
5487,0
5488,0
5489,0
5490,0
5491,0
5492,0
5493,0
5494,0
5495,0
5496,0
5497,0
5498,0
5499,2
5500,0
5501,0
5502,0
5503,0
5504,0
5505,1
5506,0
5507,6
5508,0
5509,2
5510,19
5511,0
5512,0
5513,0
5514,0
5515,3
5516,0
5517,0
5518,0
5519,0
5520,2
5521,0
5522,0
5523,0
5524,0
5525,0
5526,0
5527,0
5528,0
5529,0
5530,1
5531,3
5532,0
5533,2
5534,1
5535,1
5536,0
5537,5
5538,0
5539,0
5540,7
5541,2
5542,1
5543,0
5544,0
5545,0
5546,2
5547,0
5548,0
5549,0
5550,0
5551,1
5552,52
5553,12
5554,0
5555,0
5556,0
5557,1
5558,10
5559,111
5560,46
5561,0
5562,0
5563,0
5564,0
5565,0
5566,0
5567,0
5568,14
5569,26
5570,34
5571,7
5572,3
5573,0
5574,0
5575,0
5576,0
5577,0
5578,1
5579,0
5580,0
5581,33
5582,4
5583,12
5584,12
5585,0
5586,0
5587,1
5588,1
5589,0
5590,0
5591,3
5592,2
5593,0
5594,0
5595,0
5596,3
5597,1
5598,2
5599,2
5600,2
5601,0
5602,0
5603,0
5604,1
5605,0
5606,0
5607,0
5608,0
5609,1
5610,1
5611,0
5612,0
5613,1
5614,0
5615,1
5616,2
5617,0
5618,0
5619,5
5620,1
5621,0
5622,1
5623,0
5624,0
5625,1
5626,0
5627,0
5628,0
5629,0
5630,3
5631,11
5632,9
5633,0
5634,1
5635,0
5636,8
5637,5
5638,0
5639,2
5640,1
5641,0
5642,0
5643,0
5644,3
5645,4
5646,2
5647,0
5648,2
5649,0
5650,0
5651,11
5652,2
5653,0
5654,0
5655,0
5656,3
5657,0
5658,5
5659,0
5660,0
5661,9
5662,0
5663,0
5664,0
5665,0
5666,2
5667,1
5668,0
5669,1
5670,3
5671,3
5672,0
5673,0
5674,0
5675,0
5676,0
5677,10
5678,4
5679,0
5680,1
5681,0
5682,0
5683,3
5684,0
5685,0
5686,2
5687,0
5688,0
5689,2
5690,0
5691,0
5692,0
5693,0
5694,1
5695,0
5696,2
5697,1
5698,0
5699,0
5700,0
5701,2
5702,0
5703,0
5704,2
5705,0
5706,0
5707,0
5708,0
5709,0
5710,0
5711,0
5712,0
5713,0
5714,5
5715,0
5716,0
5717,0
5718,0
5719,1
5720,0
5721,0
5722,0
5723,0
5724,0
5725,0
5726,0
5727,1
5728,3
5729,3
5730,1
5731,0
5732,1
5733,1
5734,1
5735,2
5736,21
5737,0
5738,0
5739,0
5740,0
5741,0
5742,5
5743,0
5744,0
5745,13
5746,11
5747,2
5748,0
5749,0
5750,0
5751,0
5752,0
5753,1
5754,7
5755,0
5756,0
5757,0
5758,3
5759,1
5760,0
5761,0
5762,0
5763,0
5764,1
5765,0
5766,6
5767,1
5768,0
5769,0
5770,0
5771,0
5772,0
5773,0
5774,0
5775,3
5776,0
5777,0
5778,0
5779,0
5780,1
5781,0
5782,0
5783,0
5784,0
5785,0
5786,0
5787,0
5788,0
5789,0
5790,0
5791,1
